"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"1052","lcl|NC_014931.1_cds_WP_013540637.1_2202",0.332232363529258,0.402145093940903,1.11040569953703,1.14518830631359,3.27209535092533,1.94364775357018,0.186893902562688,1.78029048281341,0.0557624703894243,1.78029048281341
"1053","lcl|NC_014931.1_cds_WP_013542244.1_3838",0.332289864730473,0.402145093940903,0.221519688771609,0.22848579523901,4.58755251051838,0.0773682021052451,0.0131655711038873,0.0651430668351172,0.0284477901518052,0.0651430668351172
"1054","lcl|NC_014931.1_cds_WP_013540162.1_1716",0.334386134119408,0.404598986172806,0.170255075288366,0.176372219248906,5.58464982804914,0.0460246288657748,0.00425545221638552,0.0424052873677906,0.0211859747626002,0.0424052873677906
"1055","lcl|NC_014931.1_cds_WP_013538606.1_135",0.335416926391552,0.405596467913477,0.326793108099601,0.339257331116448,2.67853226172846,0.0435335676499951,0.0763509825420928,-0.0619816737926231,0.0962923225322903,0.0962923225322903
"1056","lcl|NC_014931.1_cds_WP_013539586.1_1120",0.335344864697944,0.405596467913477,0.189645937031155,0.196849872612673,4.01327410923809,0.0412107815499417,0.0220842102157736,0.0159421736844939,0.0360405983056646,0.0360405983056646
"1057","lcl|NC_014931.1_cds_WP_013542676.1_4290",0.335405976878373,0.405596467913477,0.247536519860648,0.256971993443915,4.7640160597295,0.0976238250968634,0.00827675993639311,0.0907751481854163,0.0264630853884896,0.0907751481854163
"1058","lcl|NC_014931.1_cds_WP_013540912.1_2480",0.335532232980382,0.405652689380507,0.693293887380912,0.719908569592219,1.38009405677219,0.268225183107654,0.366655315582758,-0.211619992053092,0.410747207275713,0.410747207275713
"1059","lcl|NC_014931.1_cds_WP_013538560.1_89",0.336264262153221,0.40645434188912,-0.322148690768549,0.335022689350729,2.81832786779447,0.104751612386452,0.0845649497679079,0.00745714860369896,0.0837953538017846,0.0837953538017846
"1060","lcl|NC_014931.1_cds_WP_013540566.1_2128",0.336460354547177,0.40660799304133,-0.226492447982942,0.235639350666963,3.75012002470339,0.0820207329972898,0.0321316477562975,0.0511572076178248,0.0411302380057083,0.0511572076178248
"1061","lcl|NC_014931.1_cds_WP_013542095.1_3683",0.337216157673289,0.407437845764304,-0.211189313764476,0.220062161373346,5.59457512473278,0.0714931037164639,0.00423283263017171,0.0684081996722911,0.0211545935521826,0.0684081996722911
"1062","lcl|NC_014931.1_cds_WP_013543760.1_5403",0.33793658098079,0.408224619852819,-0.43515423578681,0.454113352085013,2.25601577696018,0.110946073754657,0.158617036698048,-0.0909441478509277,0.150711368114783,0.150711368114783
"1063","lcl|NC_014931.1_cds_WP_144298960.1_1990",0.338334518435175,0.40862159110333,0.290810421753446,0.303730762220867,2.97255137198115,0.102891026580099,0.0660111085486913,0.030888661651276,0.0723674553302116,0.0723674553302116
"1064","lcl|NC_014931.1_cds_WP_013540653.1_2218",0.339338897532327,0.409750676147699,0.117523406162841,0.123000325489054,7.0348042229077,0.00953478015984292,0.000935104880283583,0.00580396369597619,0.0217585152253362,0.0217585152253362
"1065","lcl|NC_014931.1_cds_WP_013544026.1_5682",0.34006873300674,0.410547856046434,-0.412548257689672,0.432427170520521,3.33785538205851,0.275450728842096,0.0506322941575,0.229857592549075,0.052997012545356,0.229857592549075
"1066","lcl|NC_014931.1_cds_WP_013541379.1_2960",0.341511775024478,0.412113893006548,-0.268967804597939,0.2827720483289,3.05585988694605,0.0521578538088593,0.0528627829757032,-0.0147943456809673,0.0670772639984798,0.0670772639984798
"1067","lcl|NC_014931.1_cds_WP_013541655.1_3240",0.341575654152671,0.412113893006548,0.461196313698986,0.484930468849239,2.3528863951497,0.293154773261255,0.217155680641805,0.0695245210211892,0.13558065878571,0.13558065878571
"1068","lcl|NC_014931.1_cds_WP_234974815.1_4552",0.341532550478212,0.412113893006548,-0.284010256199726,0.298599373812561,4.8792698753059,0.131192450937494,0.00856483202444436,0.125177547037436,0.0253243202026852,0.125177547037436
"1069","lcl|NC_014931.1_cds_WP_013541344.1_2924",0.342463014381094,0.413099952890638,0.246082333928209,0.259222337333024,4.06762068463977,0.0988024187283418,0.0199242341855358,0.0808700960730587,0.0351486715070978,0.0808700960730587
"1070","lcl|NC_014931.1_cds_WP_013538760.1_290",0.345526039135416,0.416709492778903,-0.127231150833979,0.134878375771416,5.34938504825459,0.017987994623341,0.00513953005271185,0.0112750510730124,0.0221487343233911,0.0221487343233911
"1071","lcl|NC_014931.1_cds_WP_013541569.1_3153",0.346354262190999,0.417622903582724,-0.208312477307834,0.221212632455519,3.62791156548403,0.0172183776630961,0.0294630078840773,-0.0242128188810046,0.0439395352527737,0.0439395352527737
