target_id,pval_wt_25_stationary,qval_wt_25_stationary,b_wt_25_stationary,pval_wt_30_stationary,qval_wt_30_stationary,b_wt_30_stationary,pval_wt_RNA_stationary,qval_wt_RNA_stationary,b_wt_RNA_stationary
lcl|NC_014931.1_cds_WP_013540132.1_1686,0.069354654563668,0.10357959323068631,0.17806893101554078,0.19517753982582473,0.36150278481746445,0.24255441360175398,6.86928547823699e-11,4.2995579762326224e-10,0.7969721247191381
lcl|NC_014931.1_cds_WP_013540133.1_1687,0.49125696615254927,0.5655487757698947,0.09201912158976068,0.29821593797063595,0.47895287007405163,-0.2455816007930487,7.068404165770916e-10,3.91135704297259e-9,0.7923597614770145
lcl|NC_014931.1_cds_WP_013540135.1_1689,0.9329836088487983,0.947952111875217,-0.011548260613734465,0.019378781840035615,0.0653054208469449,0.47667872865008076,3.851986372756653e-6,1.307545035673322e-5,0.5507333029798802
lcl|NC_014931.1_cds_WP_013540136.1_1690,3.0771558735676386e-6,9.05054788307715e-6,-0.9730684019941225,4.5626979372991044e-4,0.0030397502756237356,0.759471474677876,0.007018943239973329,0.01342841717189554,0.4807282698683
lcl|NC_014931.1_cds_WP_013540137.1_1691,0.7630672973416824,0.8096309890635965,-0.11101059293494613,0.5245407911949149,0.6871274318678868,0.2017693647196061,0.17572435516402865,0.2413751989750245,0.3886707484091103
lcl|NC_014931.1_cds_WP_013540138.1_1692,0.08496149379196105,0.12460600456850066,0.37674465914172117,0.6482179589779746,0.7838300681387772,0.1602955451452904,8.571631852154216e-16,8.84363046152789e-15,1.8578216117931123
lcl|NC_014931.1_cds_WP_013540139.1_1693,0.25450420624067943,0.3240170509768101,-0.44925044158029726,0.2779552128386281,0.45869951165140294,0.3934747227770554,1.3383114496475445e-27,3.530676916504377e-26,2.5924735952190554
lcl|NC_014931.1_cds_WP_013540140.1_1694,0.08786072144908136,0.12832062678763034,-0.4543867985792959,0.001121199719658093,0.006455326416964538,1.3175702403736078,4.455245738889896e-11,2.8418136924096206e-10,2.2841267722425855
lcl|NC_014931.1_cds_WP_013540141.1_1695,6.353042748063896e-4,0.0013945303642781848,-0.6347683346386495,0.10005972823565332,0.22549527213623316,0.47732021663534846,1.1616610525664482e-17,1.461797328700248e-16,1.3380270201790099
lcl|NC_014931.1_cds_WP_013540142.1_1696,0.22328430432507307,0.28996759678166667,-0.3260157055620919,0.009409554794472537,0.036461117087712214,0.49898466708004297,1.2698775924483498e-41,7.794197672017167e-40,1.6529196797062649
lcl|NC_014931.1_cds_WP_013540143.1_1697,0.015309011435466388,0.026694360010348975,-0.4342495050368773,0.8168629555699162,0.8972795159628094,0.06595838612258417,1.1885816904903931e-18,1.639752034013696e-17,1.1882927241273205
lcl|NC_014931.1_cds_WP_013540144.1_1698,0.6744036627911096,0.7324803876291691,0.03615164692826529,0.619774302129398,0.7640654300542938,0.09330010899920925,6.979142963184957e-29,1.9708706536881463e-27,1.7247438237894668
lcl|NC_014931.1_cds_WP_013540145.1_1699,8.401484789172517e-6,2.3425779367655265e-5,0.5639531241061231,0.20037048037209668,0.36788567547243006,-0.25652211132819636,1.9951868716457674e-4,5.175096607567611e-4,-0.6609385430384367
lcl|NC_014931.1_cds_WP_013540146.1_1700,3.714322473965159e-5,9.551344141474986e-5,-0.5002885722081762,0.01626781820028728,0.05687029966837767,-0.5193953262714504,6.597572249561235e-4,0.0015501717609808917,0.4162111307888118
lcl|NC_014931.1_cds_WP_013540147.1_1701,7.191624753500906e-4,0.0015625447795490344,-0.4628355426683943,0.004779756014840533,0.020992920418694546,-0.6974321625852288,1.3543507756855533e-4,3.6014234817633085e-4,0.45935924398270805
lcl|NC_014931.1_cds_WP_013540148.1_1702,0.09855448070949994,0.14216012204110812,0.3757017721883967,7.844381970070561e-8,1.6112197707383684e-6,-1.7714844000422656,0.2350336973472023,0.3098241704018019,0.31717262593493745
lcl|NC_014931.1_cds_WP_013540149.1_1703,0.10863998622944224,0.15464702009179093,0.32085123564122237,0.0014664537065892985,0.008015533335464158,-0.8443133153891765,0.3515040016946319,0.43396891834836016,0.27386706906823277
lcl|NC_014931.1_cds_WP_013540150.1_1704,8.77141966298786e-9,3.3579589230718154e-8,1.2577826499721745,0.1976248686143117,0.36454357367761164,-0.5519526980009475,0.44721637898494254,0.5309922067892676,-0.15591765704174776
lcl|NC_014931.1_cds_WP_013540151.1_1705,0.8824798526609856,0.9073071235444801,-0.042039778007669615,1.1749693520413014e-5,1.2612329247228146e-4,-1.992463531544118,0.5921978134492489,0.6658074482050901,0.16245521334980145
lcl|NC_014931.1_cds_WP_013540152.1_1706,0.9574714247669687,0.9675070958353694,-0.01430547174269792,0.057192880337446746,0.14975603779580232,-0.9068323832980756,2.654816681999782e-4,6.766407772130801e-4,0.9191947897547668
lcl|NC_014931.1_cds_WP_013540153.1_1707,0.992974906343576,0.9944784013228982,0.001673299063503377,0.0035481582994627207,0.016625504116840467,-1.1553129160808486,0.18172640883689659,0.24861369426511756,0.2690851853927942
lcl|NC_014931.1_cds_WP_013540155.1_1709,0.05865029604843184,0.08924979866470213,0.25243689477590736,0.09436435161874342,0.21584955516263804,-0.38052670242319764,0.0027092567482973145,0.005627133750348186,0.3729484618150574
lcl|NC_014931.1_cds_WP_013540156.1_1710,0.014180785784542668,0.02486545442573859,0.3016273390544565,0.14050309504302097,0.2892016800787325,-0.3362535667211016,1.1514247805412816e-6,4.223061009119395e-6,0.6144360895417609
lcl|NC_014931.1_cds_WP_013540157.1_1711,0.2839855492867845,0.355908626295627,-0.13840537655630172,0.2327792289329754,0.4063566740615467,0.2584223407486505,2.0179905121178587e-8,9.446080101469977e-8,0.7787256149911693
lcl|NC_014931.1_cds_WP_013540158.1_1712,1.1542675698190109e-6,3.563980727765857e-6,0.8544623204789779,0.38874510977811016,0.5666971934289936,0.2640929232589198,0.5669890093217997,0.6446954425464321,-0.1759625354671581
lcl|NC_014931.1_cds_WP_013540159.1_1713,1.2256424455464636e-12,6.7061116528842816e-12,1.1075263261129749,0.016612445985456695,0.05787058648454868,-1.242902940304051,0.0025130538971132933,0.00525591766033952,-0.8198601332982802
lcl|NC_014931.1_cds_WP_013540160.1_1714,0.01791859510116724,0.03070506523812567,0.24273186926038107,4.151726932368742e-4,0.002803714570027401,-0.6942686549328024,4.176659362741932e-51,4.3314838046366764e-49,1.787330105360767
lcl|NC_014931.1_cds_WP_013540161.1_1715,1.953694493254848e-14,1.2425580468318494e-13,0.7046317508674232,0.03827565964918053,0.1108313735012369,-0.389512129436307,1.251734382652919e-18,1.722925014109224e-17,1.038257124086582
lcl|NC_014931.1_cds_WP_013540162.1_1716,0.12563789508175446,0.1762720691542975,0.22758435961345008,0.1344951951259194,0.28061985176360543,-0.2980936827086799,1.185452812672728e-8,5.7043989345811674e-8,0.9309651759910563
lcl|NC_014931.1_cds_WP_013540163.1_1717,1.5473916060570307e-9,6.4237254050610205e-9,0.7078243605934139,0.7406956868106799,0.8461835251940331,0.15435037612338856,1.5737805008584614e-7,6.528475663905962e-7,-1.4401291459906007
lcl|NC_014931.1_cds_WP_013540164.1_1718,0.07067558186363064,0.10528822293147978,0.2698447311350165,0.6833955313638892,0.8079338526540621,-0.08198162466015045,0.35407032042260156,0.43659962635136296,0.19568320549104032
