target_id,pval,qval,test_stat,rss,degrees_free,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013543976.1_5631,9.273333833958591e-10,1.0037119329737362e-7,41.5974159562556,4.923227635260158,2,7.613580776550957,0.6154034544075198,8.074684522927436e-4,0.614595985955227,0.17848277187944442,0.614595985955227
lcl|NC_014931.1_cds_WP_013541323.1_2903,9.475779903815132e-10,1.0073092458466336e-7,41.55422374122219,6.571868143803534,2,6.788663422955517,0.821483517975441,0.002323872969391864,0.8191596450060499,0.12575239749492395,0.8191596450060499
lcl|NC_014931.1_cds_WP_013542714.1_4329,1.0486790907435173e-9,1.0719200623970369e-7,41.35146894710006,28.676982402239485,2,5.96517809545454,3.5846228002799356,0.010382442278101405,3.574240358001834,0.10713722034347926,3.574240358001834
lcl|NC_014931.1_cds_WP_013543053.1_4676,1.062376678673361e-9,1.0719200623970369e-7,41.32551457799448,5.736600061352882,2,7.786696102154596,0.7170750076691104,5.099592654217537e-4,0.7165650484036885,0.19337528325910885,0.7165650484036885
lcl|NC_014931.1_cds_WP_013543980.1_5635,1.033365868026498e-9,1.0719200623970369e-7,41.38088905886427,26.74497529796738,2,5.659070918524612,3.343121912245922,0.011445404443648959,3.3316765078022734,0.10425308085602272,3.3316765078022734
lcl|NC_014931.1_cds_WP_013541330.1_2910,1.0989828032109254e-9,1.0724991192646949e-7,41.25776161863424,5.698638820163352,2,6.803249883846364,0.7123298525204189,0.0018610031979506376,0.7104688493224683,0.12633625281129832,0.7104688493224683
lcl|NC_014931.1_cds_WP_041943239.1_672,1.0841139536986222e-9,1.0724991192646949e-7,41.28500563223163,21.615696024811733,2,4.748720539199342,2.701962003101467,0.022509520201428403,2.679452482900038,0.10667432568781085,2.679452482900038
lcl|NC_014931.1_cds_WP_013541327.1_2907,1.1243791795411828e-9,1.0795853638401066e-7,41.21206958803565,6.897067913567376,2,6.063980441596329,0.862133489195922,0.005802940543507771,0.8563305486524143,0.10828105035189903,0.8563305486524143
lcl|NC_014931.1_cds_WP_013539388.1_921,1.1489053043945286e-9,1.0856243296921633e-7,41.16891251429342,40.18841678995635,2,6.306605239190493,5.023552098744545,0.0076519741923315385,5.015900124552212,0.11232126506647755,5.015900124552212
lcl|NC_014931.1_cds_WP_013541328.1_2908,1.1830904734535474e-9,1.0971452631033145e-7,41.110271553783484,5.799165634076983,2,6.558737848608742,0.7248957042596225,0.002951740730243678,0.7219439635293793,0.11821163523793363,0.7219439635293793
lcl|NC_014931.1_cds_WP_013543783.1_5426,1.1979580396726933e-9,1.0971452631033145e-7,41.085294726363,4.955102227289426,2,6.9556921875536775,0.6193877784111785,0.0017669911971063472,0.6176207872140719,0.1334309807617493,0.6176207872140719
lcl|NC_014931.1_cds_WP_013538964.1_493,1.2345158957004237e-9,1.1134959283491853e-7,41.02517386200135,9.769866982690207,2,7.636043204558034,1.2212333728362754,7.374672650429638e-4,1.220495905571233,0.18033684696913546,1.220495905571233
lcl|NC_014931.1_cds_WP_013539802.1_1340,1.303568284610438e-9,1.1246582606211503e-7,40.91632099668354,5.8662377311302185,2,7.949390367147376,0.7332797163912774,4.8216290073461456e-4,0.7327975534905427,0.20869482322036276,0.7327975534905427
lcl|NC_014931.1_cds_WP_013541424.1_3008,1.2743361851476358e-9,1.1246582606211503e-7,40.961680866031024,36.68286534896107,2,5.2893429314248515,4.585358168620133,0.02026566094605977,4.565092507674074,0.10126228650171434,4.565092507674074
lcl|NC_014931.1_cds_WP_013543603.1_5244,1.2960854457029853e-9,1.1246582606211503e-7,40.92783462172652,7.791815663811025,2,6.0492638424631755,0.9739769579763795,0.0032233065003435856,0.9707536514760345,0.1080962676136423,0.9707536514760345
