target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013543870.1_5515,0.021994022,0.050020159,-0.167388898,0.073080554,8.816625438,0.014814634,1.68E-04,0.007842789,0.00587145,0.007842789
lcl|NC_014931.1_cds_WP_013539611.1_1147,0.022014169,0.050046782,-0.404429495,0.176597256,4.103978134,0.086492874,0.016479888,0.030299999,0.023889001,0.030299999
lcl|NC_014931.1_cds_WP_013538609.1_138,0.022023458,0.050048708,-0.372672116,0.16274154,4.26753952,0.073447122,0.014446463,0.02528075,0.021372794,0.02528075
lcl|NC_014931.1_cds_WP_013542953.1_4574,0.022034648,0.050054954,-0.261704859,0.114293073,5.077848638,0.026613357,0.006771724,8.11E-04,0.012822636,0.012822636
lcl|NC_014931.1_cds_WP_013540087.1_1640,0.022105276,0.050196163,-0.151810171,0.066334536,6.827265716,0.008937208,0.001120281,0.001408856,0.005480125,0.005480125
lcl|NC_014931.1_cds_WP_013540726.1_2292,0.022362632,0.050761119,0.842224699,0.368725418,3.202307046,0.375952854,0.063881638,0.140056013,0.047264014,0.140056013
lcl|NC_014931.1_cds_WP_013540675.1_2240,0.022397382,0.050801102,0.207147977,0.090712723,5.794510879,0.016260043,0.003636663,5.97E-04,0.008706534,0.008706534
lcl|NC_014931.1_cds_WP_013540836.1_2402,0.022394633,0.050801102,-0.745722019,0.326554433,2.722856583,0.287911932,0.087138087,0.06421383,0.07281861,0.07281861
lcl|NC_014931.1_cds_WP_013540649.1_2214,0.022463903,0.050932497,0.135649673,0.059432101,8.205951639,0.007602341,2.77E-04,0.002325612,0.005021261,0.005021261
lcl|NC_014931.1_cds_WP_013541406.1_2990,0.022479535,0.050948456,-0.296498608,0.129919819,5.089001862,0.046628418,0.007119825,0.018198914,0.012738188,0.018198914
lcl|NC_014931.1_cds_WP_144298933.1_196,0.02261862,0.051244096,1.123716039,0.492897751,3.694459505,0.670359152,0.053639342,0.310782947,0.031804716,0.310782947
lcl|NC_014931.1_cds_WP_013541591.1_3176,0.022680268,0.051364136,0.240792148,0.105667227,5.334995154,0.029863581,0.005697694,0.009888961,0.01105065,0.01105065
lcl|NC_014931.1_cds_WP_013538881.1_411,0.022739747,0.051475549,-0.197827093,0.086850871,5.870395724,0.016440761,0.002938835,0.002936282,0.008375776,0.008375776
lcl|NC_014931.1_cds_WP_013540273.1_1828,0.022746827,0.051475549,0.63938897,0.280721836,3.85172113,0.217211176,0.028809171,0.089397953,0.028414679,0.089397953
lcl|NC_014931.1_cds_WP_013543681.1_5323,0.02280366,0.051584472,-0.202295249,0.088854274,5.801530279,0.019245792,0.003167408,0.005543569,0.008675215,0.008675215
lcl|NC_014931.1_cds_WP_013539691.1_1229,0.022856387,0.051664323,-0.169082087,0.074294801,8.598088976,0.015200287,2.00E-04,0.008079216,0.005482408,0.008079216
lcl|NC_014931.1_cds_WP_013540759.1_2327,0.022851715,0.051664323,-0.342321657,0.150411245,4.33360687,0.042618257,0.013482977,-0.0041542,0.020452337,0.020452337
lcl|NC_014931.1_cds_WP_013544235.1_5900,0.022877167,0.051691587,-0.172443191,0.075783224,6.30977683,0.013571414,0.001832113,0.003980909,0.006782532,0.006782532
lcl|NC_014931.1_cds_WP_013539549.1_1083,0.02292722,0.051768181,-0.256535187,0.112780307,5.040140963,0.024160549,0.005965627,-4.44E-04,0.013113469,0.013113469
lcl|NC_014931.1_cds_WP_013541161.1_2733,0.02293726,0.051768181,-0.478262364,0.210273458,3.533633314,0.108990629,0.030398012,0.020064692,0.035924379,0.035924379
lcl|NC_014931.1_cds_WP_041942895.1_2761,0.022932787,0.051768181,0.200101364,0.087973947,5.980645366,0.021299465,0.002998283,0.00861084,0.007925419,0.00861084
lcl|NC_014931.1_cds_WP_013543999.1_5654,0.023092797,0.05209939,0.498395093,0.219374087,3.496135565,0.085527186,0.035184584,-0.021424727,0.037002901,0.037002901
lcl|NC_014931.1_cds_WP_013541276.1_2856,0.023168839,0.052251064,0.558882318,0.246134376,3.224118233,0.106228569,0.044488699,-0.028834029,0.046384498,0.046384498
lcl|NC_014931.1_cds_WP_013540511.1_2070,0.023256922,0.052429768,-0.477037747,0.210224026,3.570519375,0.108516942,0.03138091,0.018928388,0.034910301,0.034910301
lcl|NC_014931.1_cds_WP_013538758.1_288,0.023400243,0.052712781,-0.153341854,0.067645763,6.995262675,0.012545256,9.40E-04,0.005923919,0.005211038,0.005923919
lcl|NC_014931.1_cds_WP_041943093.1_5848,0.023394035,0.052712781,-0.135278551,0.059674579,8.26427754,0.006522772,2.69E-04,0.001021538,0.005072263,0.005072263
lcl|NC_014931.1_cds_WP_013538813.1_343,0.023410307,0.052715424,-0.486087926,0.214450108,4.142627286,0.12607106,0.017826461,0.051156812,0.023267656,0.051156812
lcl|NC_014931.1_cds_WP_200861448.1_221,0.023433868,0.052748446,0.322597639,0.142346384,4.609070896,0.055535763,0.01200887,0.01838487,0.017119741,0.01838487
lcl|NC_014931.1_cds_WP_013543893.1_5539,0.023523297,0.052929651,0.152162196,0.067184909,7.838656116,0.012362574,3.84E-04,0.006387114,0.004829161,0.006387114
lcl|NC_014931.1_cds_WP_013541356.1_2937,0.023650271,0.053195167,0.421614439,0.186327222,3.899910227,0.078214348,0.024601473,0.006506936,0.027475277,0.027475277
lcl|NC_014931.1_cds_WP_013541249.1_2830,0.023704564,0.053297064,-0.142691439,0.063085212,7.063578024,0.010150208,8.42E-04,0.004210833,0.005128006,0.005128006
lcl|NC_014931.1_cds_WP_013543168.1_4796,0.023780881,0.053448387,-0.136926668,0.060569576,7.454182112,0.006724084,6.47E-04,7.27E-04,0.004856121,0.004856121
lcl|NC_014931.1_cds_WP_013542660.1_4273,0.02379974,0.053470504,-0.214372632,0.094840597,5.592905434,0.0172438,0.00383816,4.83E-04,0.009653948,0.009653948
lcl|NC_014931.1_cds_WP_234975002.1_2574,0.023828247,0.053514271,0.676134881,0.299189647,3.192389947,0.244564847,0.058330756,0.075940911,0.047670808,0.075940911
lcl|NC_014931.1_cds_WP_013541668.1_3253,0.024125343,0.054160983,0.263217582,0.116719614,5.00849651,0.027624837,0.007071132,0.001478603,0.013364071,0.013364071
lcl|NC_014931.1_cds_WP_013544148.1_5812,0.024149212,0.054194049,-0.342185472,0.151762246,5.553095314,0.062765404,0.004339333,0.030208335,0.009851777,0.030208335
lcl|NC_014931.1_cds_WP_013538604.1_133,0.024168014,0.054215723,0.339575444,0.150624668,4.388062462,0.050507397,0.014298939,0.005593502,0.019732747,0.019732747
lcl|NC_014931.1_cds_WP_013541960.1_3550,0.024269454,0.05442269,0.378580081,0.168045957,4.586631182,0.076884195,0.01196509,0.030394075,0.017365234,0.030394075
lcl|NC_014931.1_cds_WP_013541635.1_3220,0.024475115,0.054863122,-0.166382701,0.073961412,6.443595628,0.011026309,0.001815268,0.001586418,0.006390168,0.006390168
lcl|NC_014931.1_cds_WP_013541198.1_2774,0.024493117,0.054882725,-0.562907843,0.250258599,3.176612301,0.165728482,0.045617024,0.042719113,0.048327026,0.048327026
lcl|NC_014931.1_cds_WP_013539090.1_621,0.024507871,0.054895038,-0.4147325,0.184401553,3.844973415,0.085051946,0.022456323,0.019357467,0.028549576,0.028549576
lcl|NC_014931.1_cds_WP_234974791.1_3876,0.024583211,0.055042998,-0.59125616,0.263027187,3.060299223,0.129090841,0.050250982,-0.019981373,0.05352397,0.05352397
lcl|NC_014931.1_cds_WP_013539952.1_1497,0.024619729,0.055098237,-0.299025834,0.133058993,4.657202707,0.036046952,0.009950723,0.001576799,0.016606321,0.016606321
lcl|NC_014931.1_cds_WP_013543371.1_5001,0.024626468,0.055098237,-0.267897833,0.119213411,4.914273292,0.034008775,0.007170046,0.008427455,0.01414771,0.01414771
lcl|NC_014931.1_cds_WP_013539532.1_1066,0.024662454,0.055157937,0.210024484,0.093483434,5.61046994,0.015709645,0.003540639,-4.45E-04,0.00956809,0.00956809
lcl|NC_014931.1_cds_WP_013541982.1_3572,0.024787385,0.055416442,-0.45715488,0.20365966,4.25811465,0.112469884,0.014241578,0.047974307,0.021508616,0.047974307
lcl|NC_014931.1_cds_WP_013538829.1_359,0.024814359,0.05543494,-0.274034579,0.122103532,6.41018582,0.040419612,0.001870376,0.020493533,0.00648527,0.020493533
lcl|NC_014931.1_cds_WP_013543142.1_4769,0.024809854,0.05543494,-0.220404611,0.098204181,5.464714498,0.024170467,0.004155484,0.007840777,0.010310608,0.010310608
lcl|NC_014931.1_cds_WP_013544304.1_5969,0.024873725,0.055546635,-0.19938984,0.088880073,6.000493059,0.021406493,0.002496929,0.009352572,0.007848063,0.009352572
lcl|NC_014931.1_cds_WP_013538499.1_29,0.02488965,0.055561271,-0.226436203,0.100947386,6.153776556,0.027610456,0.00222252,0.013063042,0.007287741,0.013063042
lcl|NC_014931.1_cds_WP_013540992.1_2563,0.024951607,0.055678615,-0.274501894,0.122427918,4.901866058,0.024798256,0.008227602,-0.005486517,0.01425529,0.01425529
lcl|NC_014931.1_cds_WP_013539501.1_1035,0.025016744,0.055802964,-0.20983996,0.093630732,5.631249893,0.021867912,0.003682557,0.00714003,0.009467514,0.009467514
lcl|NC_014931.1_cds_WP_013539223.1_756,0.025124144,0.056021456,0.6844512,0.305628352,4.084039172,0.252632461,0.021049648,0.119063387,0.024215787,0.119063387
lcl|NC_014931.1_cds_WP_013540609.1_2174,0.025156079,0.056071577,-0.201592363,0.090036886,5.7440221,0.014913064,0.003223758,1.78E-04,0.008936204,0.008936204
lcl|NC_014931.1_cds_WP_013539571.1_1105,0.025188799,0.056123407,0.191246724,0.085435407,5.92701007,0.018445303,0.002808708,0.00653218,0.008140105,0.008140105
lcl|NC_014931.1_cds_WP_013544056.1_5713,0.025233236,0.056201298,0.280793125,0.125476568,4.915158633,0.036799859,0.00947648,0.006956552,0.014140074,0.014140074
lcl|NC_014931.1_cds_WP_013543103.1_4728,0.025357031,0.056455816,0.315097808,0.140925368,4.581092208,0.050168727,0.012363485,0.013114938,0.017426454,0.017426454
lcl|NC_014931.1_cds_WP_013541200.1_2777,0.025428087,0.056592766,0.44784893,0.200394498,4.543328982,0.108360145,0.012195216,0.048041716,0.017850642,0.048041716
lcl|NC_014931.1_cds_WP_200861482.1_3248,0.025505966,0.056744793,-0.233343523,0.104467259,5.302641131,0.02824553,0.005119038,0.009769425,0.011251074,0.011251074
lcl|NC_014931.1_cds_WP_013538553.1_82,0.025522855,0.056761067,0.529248172,0.236970165,3.376229977,0.133187221,0.043436638,0.018008527,0.04079565,0.04079565
lcl|NC_014931.1_cds_WP_013538877.1_407,0.025572582,0.056850332,0.181624117,0.081349424,6.071495317,0.016263949,0.002346162,0.005613529,0.007580431,0.007580431
lcl|NC_014931.1_cds_WP_013543088.1_4712,0.025653974,0.0570099,0.251890522,0.112884009,5.780932718,0.03432601,0.003344737,0.015769462,0.008767539,0.015769462
lcl|NC_014931.1_cds_WP_013541264.1_2844,0.025873894,0.057477078,0.203516521,0.091340867,5.802754758,0.014782417,0.003844964,-8.99E-04,0.008669767,0.008669767
lcl|NC_014931.1_cds_WP_013538663.1_192,0.025905406,0.057525526,-0.149660102,0.067183649,6.77445925,0.007194913,0.001187941,-5.94E-04,0.005582523,0.005582523
lcl|NC_014931.1_cds_WP_013538627.1_156,0.025967902,0.057642715,0.383798086,0.172362491,4.114747147,0.071052296,0.020848935,0.012728571,0.023714307,0.023714307
lcl|NC_014931.1_cds_WP_234975057.1_1935,0.025998075,0.057688094,0.35915243,0.161326876,4.285408331,0.069047004,0.017921088,0.020016242,0.021118454,0.021118454
lcl|NC_014931.1_cds_WP_013541245.1_2826,0.0260995,0.057891483,-0.204224197,0.091797376,5.714187885,0.017686062,0.003565288,0.002901969,0.009074849,0.009074849
lcl|NC_014931.1_cds_WP_013542296.1_3890,0.026306527,0.058328405,-0.462120387,0.208007125,3.540711462,0.102300232,0.029174166,0.018617904,0.03572628,0.03572628
lcl|NC_014931.1_cds_WP_041943090.1_5799,0.026316155,0.058328405,-0.671290516,0.302177011,3.949050506,0.244762422,0.021350383,0.115616036,0.0265577,0.115616036
lcl|NC_014931.1_cds_WP_013540956.1_2527,0.02638293,0.058454555,0.220515267,0.099307571,5.492955012,0.020489438,0.004632324,0.002744356,0.010160667,0.010160667
lcl|NC_014931.1_cds_WP_013544167.1_5831,0.026501549,0.058695437,-0.458787862,0.206774632,3.60944157,0.080214623,0.030246367,-0.008910451,0.033887255,0.033887255
lcl|NC_014931.1_cds_WP_013541201.1_2779,0.026556526,0.058795236,-0.447477764,0.201750575,3.671254547,0.068101425,0.028701247,-0.018663096,0.032353695,0.032353695
lcl|NC_014931.1_cds_WP_013544321.1_5986,0.026608,0.058887209,0.146058931,0.065874776,7.021013142,0.011607347,9.11E-04,0.005598691,0.005177869,0.005598691
lcl|NC_014931.1_cds_WP_041942970.1_4051,0.0266368,0.058928952,0.186834547,0.084281214,5.987216114,0.01660931,0.002755299,0.004916158,0.007899686,0.007899686
lcl|NC_014931.1_cds_WP_013542960.1_4582,0.02674553,0.059147426,0.323609009,0.146084906,4.48971802,0.04210373,0.013536948,-1.78E-04,0.018474251,0.018474251
lcl|NC_014931.1_cds_WP_013538973.1_502,0.026827025,0.05930553,1.216027139,0.549238092,4.725177747,0.805611579,0.019364295,0.433129428,0.015909697,0.433129428
lcl|NC_014931.1_cds_WP_013542404.1_4011,0.027118749,0.059928088,-0.13593768,0.06151571,7.299763849,0.007105151,7.44E-04,0.001208179,0.00493266,0.00493266
lcl|NC_014931.1_cds_WP_013538613.1_142,0.027132209,0.059935494,-0.443785091,0.200843135,3.80914952,0.10748912,0.022449949,0.038056998,0.029280424,0.038056998
lcl|NC_014931.1_cds_WP_041942740.1_417,0.02716636,0.059988584,-0.139399098,0.063101668,7.10024851,0.007908379,8.83E-04,0.001715832,0.005090129,0.005090129
lcl|NC_014931.1_cds_WP_013540589.1_2151,0.027199323,0.060039012,0.263299286,0.119213026,6.134858815,0.037852049,0.002565293,0.018752325,0.0073534,0.018752325
lcl|NC_014931.1_cds_WP_013540899.1_2467,0.027240418,0.060107345,-0.486867023,0.220495845,3.454544164,0.122805595,0.034668185,0.029948996,0.038259441,0.038259441
lcl|NC_014931.1_cds_WP_041942835.1_1865,0.027295089,0.06018783,0.592878043,0.268602214,3.26162536,0.122349377,0.063301047,-0.042178466,0.044919677,0.044919677
lcl|NC_014931.1_cds_WP_200861441.1_4708,0.027297196,0.06018783,0.318425923,0.144264201,8.191538007,0.055393112,3.23E-04,0.030894812,0.005009553,0.030894812
lcl|NC_014931.1_cds_WP_013543945.1_5597,0.027443872,0.060488742,0.130557796,0.059205972,7.776640619,0.009290582,4.40E-04,0.004781124,0.00481792,0.00481792
lcl|NC_014931.1_cds_WP_013542270.1_3864,0.027462077,0.060506376,0.24383197,0.110587097,5.159867087,0.030863573,0.006126535,0.01015767,0.012217724,0.012217724
lcl|NC_014931.1_cds_WP_013541136.1_2712,0.027529828,0.060610601,-0.164917202,0.074828964,6.347235514,0.009103859,0.001729285,-5.49E-04,0.006669776,0.006669776
lcl|NC_014931.1_cds_WP_013543247.1_4875,0.027521264,0.060610601,0.267649365,0.121435593,5.744636591,0.039186779,0.003357607,0.018762298,0.008933362,0.018762298
lcl|NC_014931.1_cds_WP_013539518.1_1052,0.02754935,0.060621229,0.266450787,0.120913686,4.987898555,0.025008571,0.008399679,-0.003762473,0.013530501,0.013530501
lcl|NC_014931.1_cds_WP_234974754.1_3212,0.027555104,0.060621229,0.224968585,0.102093111,5.38619668,0.020280932,0.004887156,0.001484935,0.010747349,0.010747349
lcl|NC_014931.1_cds_WP_013539992.1_1539,0.027627573,0.060758116,-0.130129918,0.059081897,8.002943815,0.006433705,3.48E-04,0.001344125,0.004888174,0.004888174
lcl|NC_014931.1_cds_WP_013539828.1_1366,0.027691708,0.060876581,-0.680342431,0.309018108,3.280346658,0.253450376,0.044548064,0.098690223,0.044210466,0.098690223
lcl|NC_014931.1_cds_WP_013539013.1_545,0.027732057,0.060942686,0.736264354,0.334505048,2.673240337,0.263510457,0.091558613,0.034547509,0.076281827,0.076281827
lcl|NC_014931.1_cds_WP_013540083.1_1636,0.027749736,0.060958943,-0.182237503,0.082804879,6.030146972,0.012450294,0.002550405,5.59E-04,0.007734567,0.007734567
lcl|NC_014931.1_cds_WP_041942818.1_1612,0.027771439,0.060984022,-0.293710153,0.133474279,5.481969448,0.047258156,0.003998926,0.022724148,0.01021859,0.022724148
lcl|NC_014931.1_cds_WP_013543486.1_5119,0.027912214,0.061270462,0.211938518,0.09640063,6.017687344,0.024627078,0.003000833,0.01093879,0.007781952,0.01093879
lcl|NC_014931.1_cds_WP_013543117.1_4743,0.027939291,0.061307201,0.340921841,0.155095759,4.335306423,0.050507762,0.015652679,0.003896635,0.020429362,0.020429362
lcl|NC_014931.1_cds_WP_013542084.1_3672,0.028075408,0.06158309,0.290812443,0.132414319,5.027762855,0.046411825,0.007757139,0.018543188,0.013210772,0.018543188
lcl|NC_014931.1_cds_WP_013543259.1_4887,0.028141012,0.061704163,0.304705371,0.13879802,5.164832302,0.050971477,0.006164072,0.022733263,0.012182268,0.022733263
lcl|NC_014931.1_cds_WP_013543544.1_5185,0.028641823,0.062755865,0.420807216,0.192291523,3.843576576,0.083930932,0.026886438,0.01162271,0.028577607,0.028577607
lcl|NC_014931.1_cds_WP_013544132.1_5796,0.028639216,0.062755865,-0.199767351,0.091283937,5.756557107,0.014293026,0.003620677,-7.20E-04,0.008878459,0.008878459
lcl|NC_014931.1_cds_WP_080559351.1_932,0.028661134,0.062774978,-0.232852157,0.106416721,5.281082145,0.021740579,0.005598012,0.001245164,0.011388765,0.011388765
lcl|NC_014931.1_cds_WP_013541967.1_3557,0.028751602,0.062926632,0.489866906,0.22400309,3.481587804,0.104505488,0.037831102,0.002812163,0.037434974,0.037434974
lcl|NC_014931.1_cds_WP_013542323.1_3924,0.028745752,0.062926632,0.161891293,0.074025865,6.765806809,0.014438432,0.001169278,0.007050465,0.005600069,0.007050465
lcl|NC_014931.1_cds_WP_013542545.1_4157,0.029116539,0.063701831,-0.130509935,0.059814672,7.511219149,0.006824046,5.29E-04,0.001613557,0.004837507,0.004837507
lcl|NC_014931.1_cds_WP_013538966.1_495,0.029186529,0.063817727,0.32605297,0.149499891,5.899596141,0.058713423,0.003292453,0.030232873,0.008253051,0.030232873
lcl|NC_014931.1_cds_WP_041942974.1_4113,0.02919104,0.063817727,-0.221332795,0.101487049,5.43237833,0.020433632,0.004962728,0.002208735,0.010486704,0.010486704
lcl|NC_014931.1_cds_WP_013543293.1_4923,0.029271979,0.063971089,0.584360993,0.26807958,3.521528224,0.188683325,0.043599616,0.064200376,0.036267143,0.064200376
lcl|NC_014931.1_cds_WP_013540387.1_1942,0.029401696,0.064207296,0.194855604,0.089462988,5.794710778,0.013963427,0.003299799,-8.38E-05,0.00870564,0.00870564
lcl|NC_014931.1_cds_WP_144298970.1_2610,0.029401722,0.064207296,-0.325439016,0.149417059,4.34532985,0.040033086,0.013193631,-0.002868731,0.020294555,0.020294555
lcl|NC_014931.1_cds_WP_013542048.1_3637,0.029557209,0.064523083,-0.361467531,0.166117583,4.122059345,0.072311694,0.014989181,0.026403395,0.02359639,0.026403395
lcl|NC_014931.1_cds_WP_080559354.1_1017,0.029673643,0.064753415,-0.615410156,0.283022732,4.316421993,0.209741138,0.015309484,0.104843316,0.02068658,0.104843316
lcl|NC_014931.1_cds_WP_013540879.1_2447,0.029783217,0.064968613,-0.19709887,0.090705184,5.73326559,0.014228825,0.003355079,-1.37E-04,0.008986067,0.008986067
lcl|NC_014931.1_cds_WP_013541600.1_3185,0.029834604,0.065056774,-0.233060787,0.107288593,6.105806776,0.03010821,0.002418339,0.014847924,0.007456127,0.014847924
lcl|NC_014931.1_cds_WP_007833691.1_4052,0.029908307,0.065193511,-0.140668255,0.064785192,8.950460144,0.008458588,1.32E-04,0.003020531,0.006163311,0.006163311
lcl|NC_014931.1_cds_WP_144298995.1_3110,0.02997199,0.065308317,0.344201598,0.158584606,4.319514976,0.04252754,0.017079458,-0.008348061,0.020644158,0.020644158
lcl|NC_014931.1_cds_WP_144298954.1_1671,0.030082261,0.065524512,-0.295074786,0.136041506,7.60803525,0.048329488,5.33E-04,0.027228193,0.004817633,0.027228193
lcl|NC_014931.1_cds_WP_013540810.1_2378,0.030096812,0.065532132,0.285346112,0.131567815,4.696349391,0.025851998,0.009763887,-0.007982291,0.016201248,0.016201248
lcl|NC_014931.1_cds_WP_013543654.1_5295,0.030165351,0.065657256,0.241541964,0.111416846,5.19001469,0.02537499,0.006616163,0.003224129,0.012004407,0.012004407
lcl|NC_014931.1_cds_WP_013539249.1_782,0.030255193,0.065828639,-0.149526922,0.069010302,6.681930249,0.009025682,0.001362725,0.001535015,0.005780908,0.005780908
lcl|NC_014931.1_cds_WP_234974915.1_462,0.030408639,0.066107599,-0.280283201,0.129477421,4.767848397,0.033217544,0.00965821,0.002404218,0.015488394,0.015488394
lcl|NC_014931.1_cds_WP_013541828.1_3417,0.030411428,0.066107599,-0.24419175,0.112806795,5.050539238,0.025847092,0.006055623,0.003892138,0.013032436,0.013032436
lcl|NC_014931.1_cds_WP_013541901.1_3490,0.030416854,0.066107599,-0.659094173,0.304485035,3.302095954,0.241574903,0.044356732,0.094709973,0.043404409,0.094709973
lcl|NC_014931.1_cds_WP_013541269.1_2849,0.030548296,0.066368944,-0.133476864,0.061711777,8.632928815,0.008370015,1.75E-04,0.003606589,0.005537612,0.005537612
lcl|NC_014931.1_cds_WP_013540840.1_2407,0.030604692,0.066467113,0.310529886,0.143619222,4.87031459,0.05368042,0.009516068,0.021423653,0.014533704,0.021423653
lcl|NC_014931.1_cds_WP_013540255.1_1810,0.03079515,0.06685626,-0.557772804,0.258262861,3.074786759,0.141790849,0.047208803,0.01336332,0.052840755,0.052840755
lcl|NC_014931.1_cds_WP_013540988.1_2559,0.030857282,0.066966627,-0.129517007,0.059991898,7.433967423,0.007273152,0.000534584,0.00226636,0.004863957,0.004863957
lcl|NC_014931.1_cds_WP_013540895.1_2463,0.030999096,0.067249777,-0.375825658,0.174228544,3.960474495,0.06361316,0.019183579,0.007366024,0.026349799,0.026349799
lcl|NC_014931.1_cds_WP_013542587.1_4199,0.031094593,0.067432277,0.371961922,0.172535281,4.116273734,0.050399158,0.020962991,-0.009847421,0.023689643,0.023689643
lcl|NC_014931.1_cds_WP_013540399.1_1957,0.031146515,0.067520179,-0.682875342,0.316850721,2.925953488,0.260368875,0.066637798,0.083953771,0.060389562,0.083953771
lcl|NC_014931.1_cds_WP_013539423.1_956,0.031251844,0.067723752,0.284839184,0.132246455,6.462592949,0.045326958,0.001872768,0.024360919,0.006337036,0.024360919
lcl|NC_014931.1_cds_WP_013539487.1_1021,0.031313302,0.067832139,-0.145042554,0.067365511,6.787752196,0.007222445,0.001251184,-1.12E-04,0.005555985,0.005555985
lcl|NC_014931.1_cds_WP_013543666.1_5308,0.031490824,0.068191781,-0.187706879,0.087272453,6.485617926,0.019709939,0.001536111,0.00988861,0.006273599,0.00988861
lcl|NC_014931.1_cds_VARPA_RS30615_2867,0.031580287,0.06836054,-0.377872953,0.175780767,3.970800143,0.064219718,0.020184759,0.006544401,0.026163558,0.026163558
lcl|NC_014931.1_cds_WP_041943050.1_5125,0.031684545,0.068561192,-0.333009093,0.155005621,5.330548347,0.062100608,0.005128046,0.030912068,0.011077774,0.030912068
lcl|NC_014931.1_cds_WP_041942857.1_2236,0.031758506,0.068696164,0.350446121,0.163192736,5.485293776,0.068801988,0.004838089,0.035109715,0.010201009,0.035109715
lcl|NC_014931.1_cds_WP_013538986.1_518,0.031820342,0.068804817,-0.227229233,0.105852445,5.276995959,0.02456854,0.005391855,0.005956398,0.011415255,0.011415255
lcl|NC_014931.1_cds_WP_013538949.1_478,0.031838682,0.068819375,0.12765171,0.059471637,8.205860759,0.008195625,2.84E-04,0.003849794,0.005021186,0.005021186
lcl|NC_014931.1_cds_WP_013543434.1_5066,0.03190222,0.06890647,0.375611139,0.175058376,4.117140114,0.07909964,0.016629645,0.029338507,0.023675656,0.029338507
lcl|NC_014931.1_cds_WP_013544168.1_5832,0.031893742,0.06890647,0.683409822,0.318496126,3.039108589,0.261842434,0.060141882,0.092017791,0.054542571,0.092017791
lcl|NC_014931.1_cds_WP_013539958.1_1503,0.032017532,0.069105185,-0.196683896,0.091728691,5.704789567,0.019987093,0.003502466,0.006974692,0.009118763,0.009118763
lcl|NC_014931.1_cds_WP_013543704.1_5346,0.032015728,0.069105185,0.331781266,0.154733266,4.27005339,0.041566478,0.014576812,-0.003898268,0.021336763,0.021336763
lcl|NC_014931.1_cds_WP_013541259.1_2839,0.032122259,0.069280784,-0.12741461,0.059459353,7.719800112,0.006141835,4.90E-04,0.001099122,0.004812881,0.004812881
lcl|NC_014931.1_cds_WP_013541483.1_3067,0.032112014,0.069280784,-0.32763427,0.152884837,4.975035346,0.060251792,0.006637101,0.028423559,0.013635789,0.028423559
lcl|NC_014931.1_cds_WP_013538653.1_182,0.032186017,0.069393052,-0.292028289,0.136328497,4.79401298,0.047886707,0.008656999,0.01922119,0.015236982,0.01922119
lcl|NC_014931.1_cds_WP_013541369.1_2950,0.032248324,0.069502114,0.31600124,0.147573175,4.419772237,0.033688463,0.013337935,-0.00867365,0.019328828,0.019328828
lcl|NC_014931.1_cds_WP_013543760.1_5403,0.032272729,0.069529437,-0.828240732,0.386844676,2.313502741,0.374799627,0.116918919,0.094337098,0.107554286,0.107554286
lcl|NC_014931.1_cds_WP_013542295.1_3889,0.032770555,0.070576324,-0.595920432,0.279134915,2.920851511,0.116269843,0.056204291,-0.044037422,0.06067016,0.06067016
lcl|NC_014931.1_cds_WP_013541521.1_3105,0.032791877,0.0705966,-0.326700216,0.153048256,4.264725399,0.056189019,0.013722426,0.01648896,0.021413227,0.021413227
lcl|NC_014931.1_cds_WP_013541149.1_2723,0.032822428,0.070636725,-0.14687601,0.068818601,6.645532328,0.008456774,0.00123878,0.001242477,0.00586522,0.00586522
lcl|NC_014931.1_cds_WP_013539511.1_1045,0.032903152,0.070759081,0.342635515,0.160615687,4.202837665,0.045199866,0.016366724,-0.003891553,0.022329374,0.022329374
lcl|NC_014931.1_cds_WP_041942883.1_2638,0.032898861,0.070759081,-0.367183016,0.172118485,4.139229295,0.075996738,0.016625318,0.027811841,0.023321671,0.027811841
lcl|NC_014931.1_cds_WP_013543015.1_4638,0.032922563,0.070775154,-1.081040814,0.506810805,1.813039496,0.383229514,0.209723082,-0.168929655,0.175562706,0.175562706
lcl|NC_014931.1_cds_WP_013542796.1_4413,0.033010704,0.070938914,0.293342349,0.137593248,4.592056926,0.027380203,0.011092347,-0.009135743,0.017305506,0.017305506
lcl|NC_014931.1_cds_WP_013542807.1_4424,0.033026548,0.070947249,-0.518600155,0.243273191,4.315306415,0.15170205,0.014569033,0.074203735,0.020701909,0.074203735
lcl|NC_014931.1_cds_WP_013538660.1_189,0.033254937,0.071392209,0.447153615,0.210030687,3.700951346,0.080362809,0.034515736,-0.009042108,0.031653599,0.031653599
lcl|NC_014931.1_cds_WP_013540860.1_2428,0.033257764,0.071392209,0.269435083,0.126557277,5.22175268,0.040998672,0.005960655,0.018064461,0.011784817,0.018064461
lcl|NC_014931.1_cds_WP_013543329.1_4959,0.033277339,0.071408376,-0.134056477,0.062975124,7.081535327,0.008313001,8.40E-04,0.002812138,0.005108863,0.005108863
lcl|NC_014931.1_cds_WP_013538633.1_162,0.033372012,0.071585622,0.522688029,0.245672687,4.529028039,0.154386915,0.014049635,0.076482969,0.018014471,0.076482969
