,target_id,pval_RNA_wt_log,pval_RNA_wt_stationary
4316,lcl|NC_014931.1_cds_WP_013543228.1_4856,0.914479737,0.422732146
4317,lcl|NC_014931.1_cds_WP_013543229.1_4857,0.703210765,0.021659147
4318,lcl|NC_014931.1_cds_WP_013543230.1_4858,0.076803896,0.029931386
4319,lcl|NC_014931.1_cds_WP_013543232.1_4860,4.34E-05,3.90E-06
4320,lcl|NC_014931.1_cds_WP_013543234.1_4862,0.024696395,0.210152878
4321,lcl|NC_014931.1_cds_WP_013543235.1_4864,0.219831168,0.762714313
4322,lcl|NC_014931.1_cds_WP_013543236.1_4865,0.349002379,0.408498621
4323,lcl|NC_014931.1_cds_WP_013543237.1_4866,0.011701457,0.021686145
4324,lcl|NC_014931.1_cds_WP_013543238.1_4867,0.013711174,0.175799238
4325,lcl|NC_014931.1_cds_WP_013543239.1_4868,NA,NA
4326,lcl|NC_014931.1_cds_WP_013543240.1_4869,0.457317156,0.371619893
4327,lcl|NC_014931.1_cds_WP_013543242.1_4870,0.865786922,0.06338993
4328,lcl|NC_014931.1_cds_WP_013543243.1_4871,0.098538941,0.186504029
4329,lcl|NC_014931.1_cds_WP_013543244.1_4872,0.597137039,0.023699932
4330,lcl|NC_014931.1_cds_WP_013543245.1_4873,0.384705529,8.80E-05
4331,lcl|NC_014931.1_cds_WP_013543246.1_4874,8.35E-05,4.74E-15
4332,lcl|NC_014931.1_cds_WP_013543247.1_4875,0.008259284,0.012220285
4333,lcl|NC_014931.1_cds_WP_013543248.1_4876,0.413626289,0.197157134
4334,lcl|NC_014931.1_cds_WP_013543249.1_4877,0.22258512,0.20726069
4335,lcl|NC_014931.1_cds_WP_013543250.1_4878,0.011987808,0.121900196
4336,lcl|NC_014931.1_cds_WP_013543251.1_4879,0.005831529,0.045225484
4337,lcl|NC_014931.1_cds_WP_013543252.1_4880,0.063639785,0.391273193
4338,lcl|NC_014931.1_cds_WP_013543253.1_4881,0.057401925,0.655211061
4339,lcl|NC_014931.1_cds_WP_013543254.1_4882,0.219792033,0.193148948
4340,lcl|NC_014931.1_cds_WP_013543255.1_4883,0.174618595,0.284762745
4341,lcl|NC_014931.1_cds_WP_013543256.1_4884,0.018954923,0.000231157
4342,lcl|NC_014931.1_cds_WP_013543257.1_4885,0.907002465,0.718100461
4343,lcl|NC_014931.1_cds_WP_013543258.1_4886,0.571957864,0.436033411
4344,lcl|NC_014931.1_cds_WP_013543259.1_4887,0.000136881,0.000146129
4345,lcl|NC_014931.1_cds_WP_013543260.1_4888,4.37E-09,6.42E-05
4346,lcl|NC_014931.1_cds_WP_013543261.1_4889,0.000574524,0.014274662
4347,lcl|NC_014931.1_cds_WP_013543263.1_4891,3.49E-07,9.68E-07
4348,lcl|NC_014931.1_cds_WP_013543264.1_4892,1.63E-11,1.51E-10
4349,lcl|NC_014931.1_cds_WP_013543265.1_4893,0.012462016,0.721785439
4350,lcl|NC_014931.1_cds_WP_013543266.1_4895,3.24E-05,0.123220415
4351,lcl|NC_014931.1_cds_WP_013543267.1_4896,1.42E-11,0.385961814
4352,lcl|NC_014931.1_cds_WP_013543268.1_4897,8.59E-09,0.39377854
4353,lcl|NC_014931.1_cds_WP_013543269.1_4898,0.000175749,3.79E-17
4354,lcl|NC_014931.1_cds_WP_013543271.1_4901,7.50E-33,3.19E-12
4355,lcl|NC_014931.1_cds_WP_013543272.1_4902,1.04E-39,6.11E-19
4356,lcl|NC_014931.1_cds_WP_013543273.1_4903,0.230489134,4.38E-19
4357,lcl|NC_014931.1_cds_WP_013543274.1_4904,0.227987002,0.019302993
4358,lcl|NC_014931.1_cds_WP_013543276.1_4906,0.022510674,0.006392574
4359,lcl|NC_014931.1_cds_WP_013543277.1_4907,0.417971915,0.18926259
4360,lcl|NC_014931.1_cds_WP_013543278.1_4908,0.029144901,0.000298333
4361,lcl|NC_014931.1_cds_WP_013543279.1_4909,0.322487762,0.02930844
4362,lcl|NC_014931.1_cds_WP_013543280.1_4910,9.48E-05,0.0133296
4363,lcl|NC_014931.1_cds_WP_013543281.1_4911,1.36E-07,6.86E-09
4364,lcl|NC_014931.1_cds_WP_013543282.1_4912,4.78E-06,0.003791899
4365,lcl|NC_014931.1_cds_WP_013543283.1_4913,0.115451771,0.012929677
4366,lcl|NC_014931.1_cds_WP_013543284.1_4914,0.002631833,0.026131651
4367,lcl|NC_014931.1_cds_WP_013543285.1_4915,0.006698722,0.200537988
4368,lcl|NC_014931.1_cds_WP_013543286.1_4916,6.64E-19,8.29E-08
4369,lcl|NC_014931.1_cds_WP_013543287.1_4917,1.97E-08,6.24E-05
4370,lcl|NC_014931.1_cds_WP_013543290.1_4920,1.18E-06,9.67E-05
4371,lcl|NC_014931.1_cds_WP_013543291.1_4921,2.35E-06,0.000772309
4372,lcl|NC_014931.1_cds_WP_013543293.1_4923,0.360753514,0.391915562
4373,lcl|NC_014931.1_cds_WP_013543294.1_4924,0.734418562,0.478611558
4374,lcl|NC_014931.1_cds_WP_013543295.1_4925,0.181522258,0.647033421
4375,lcl|NC_014931.1_cds_WP_013543296.1_4926,0.104288724,0.009608769
4376,lcl|NC_014931.1_cds_WP_013543297.1_4927,0.636286189,0.119776783
4377,lcl|NC_014931.1_cds_WP_013543298.1_4928,0.738608182,0.301989127
4378,lcl|NC_014931.1_cds_WP_013543299.1_4929,0.496186335,0.929681662
4379,lcl|NC_014931.1_cds_WP_013543300.1_4930,0.747449111,0.946959149
4380,lcl|NC_014931.1_cds_WP_013543301.1_4931,0.220271336,0.15107161
4381,lcl|NC_014931.1_cds_WP_013543302.1_4932,0.447108831,0.402363317
4382,lcl|NC_014931.1_cds_WP_013543304.1_4934,0.319815183,0.338315704
4383,lcl|NC_014931.1_cds_WP_013543305.1_4935,0.675531339,0.854461214
4384,lcl|NC_014931.1_cds_WP_013543306.1_4936,0.314997884,0.203469327
4385,lcl|NC_014931.1_cds_WP_013543308.1_4938,0.284692462,0.146353055
4386,lcl|NC_014931.1_cds_WP_013543310.1_4940,0.043204362,3.23E-07
4387,lcl|NC_014931.1_cds_WP_013543311.1_4941,0.000288919,7.27E-08
4388,lcl|NC_014931.1_cds_WP_013543312.1_4942,0.421402101,0.30571481
4389,lcl|NC_014931.1_cds_WP_013543313.1_4943,0.039426962,0.089850526
4390,lcl|NC_014931.1_cds_WP_013543314.1_4944,0.512188795,0.563109344
4391,lcl|NC_014931.1_cds_WP_013543315.1_4945,0.026262354,0.094860429
4392,lcl|NC_014931.1_cds_WP_013543318.1_4948,0.065520758,0.271207271
4393,lcl|NC_014931.1_cds_WP_013543319.1_4949,0.536015365,0.700449991
4394,lcl|NC_014931.1_cds_WP_013543320.1_4950,0.811448436,0.526752513
4395,lcl|NC_014931.1_cds_WP_013543321.1_4951,1.51E-05,7.84E-05
4396,lcl|NC_014931.1_cds_WP_013543323.1_4953,0.409678082,3.38E-09
4397,lcl|NC_014931.1_cds_WP_013543324.1_4954,0.033283327,0.015755953
4398,lcl|NC_014931.1_cds_WP_013543325.1_4955,0.007098125,0.212171993
4399,lcl|NC_014931.1_cds_WP_013543326.1_4956,0.005624739,0.807183249
4400,lcl|NC_014931.1_cds_WP_013543327.1_4957,0.000172983,0.198497666
4401,lcl|NC_014931.1_cds_WP_013543328.1_4958,1.82E-05,0.002715054
4402,lcl|NC_014931.1_cds_WP_013543329.1_4959,0.009188501,0.033195612
4403,lcl|NC_014931.1_cds_WP_013543330.1_4960,0.238583387,0.490016556
4404,lcl|NC_014931.1_cds_WP_013543331.1_4961,0.146120777,4.34E-05
4405,lcl|NC_014931.1_cds_WP_013543332.1_4962,0.125602602,0.043015203
4406,lcl|NC_014931.1_cds_WP_013543334.1_4965,0.968728253,0.002475395
4407,lcl|NC_014931.1_cds_WP_013543335.1_4966,0.330597645,0.052811917
4408,lcl|NC_014931.1_cds_WP_013543336.1_4967,0.004544392,0.039515215
4409,lcl|NC_014931.1_cds_WP_013543337.1_4968,1.84E-35,0.504916144
4410,lcl|NC_014931.1_cds_WP_013543338.1_4969,5.44E-13,7.22E-06
4411,lcl|NC_014931.1_cds_WP_013543339.1_4970,5.15E-07,1.58E-05
4412,lcl|NC_014931.1_cds_WP_013543340.1_4971,5.19E-12,0.627949569
4413,lcl|NC_014931.1_cds_WP_013543341.1_4972,6.79E-12,0.039637883
4414,lcl|NC_014931.1_cds_WP_013543342.1_4973,2.58E-18,2.03E-08
4415,lcl|NC_014931.1_cds_WP_013543343.1_4974,5.12E-19,0.006230705
4416,lcl|NC_014931.1_cds_WP_013543344.1_4975,6.15E-56,0.364780272
4417,lcl|NC_014931.1_cds_WP_013543345.1_4976,1.52E-60,0.009710861
4418,lcl|NC_014931.1_cds_WP_013543346.1_4977,9.57E-90,6.19E-07
4419,lcl|NC_014931.1_cds_WP_013543349.1_4979,2.90E-26,0.119818732
4420,lcl|NC_014931.1_cds_WP_013543350.1_4980,9.51E-08,0.034081841
4421,lcl|NC_014931.1_cds_WP_013543351.1_4981,2.25E-15,0.000960162
4422,lcl|NC_014931.1_cds_WP_013543352.1_4982,1.45E-11,0.55376553
4423,lcl|NC_014931.1_cds_WP_013543353.1_4983,5.33E-15,0.156389717
4424,lcl|NC_014931.1_cds_WP_013543354.1_4984,1.19E-26,0.106022394
4425,lcl|NC_014931.1_cds_WP_013543355.1_4985,0.003452308,0.005844214
4426,lcl|NC_014931.1_cds_WP_013543356.1_4986,1.60E-11,0.476342827
4427,lcl|NC_014931.1_cds_WP_013543357.1_4987,9.95E-07,0.860235247
4428,lcl|NC_014931.1_cds_WP_013543358.1_4988,2.47E-10,1.37E-06
4429,lcl|NC_014931.1_cds_WP_013543361.1_4991,0.006920689,0.671732757
4430,lcl|NC_014931.1_cds_WP_013543362.1_4992,0.142587689,0.010187473
4431,lcl|NC_014931.1_cds_WP_013543363.1_4993,0.000897967,0.335836819
4432,lcl|NC_014931.1_cds_WP_013543365.1_4995,9.42E-05,1.42E-11
4433,lcl|NC_014931.1_cds_WP_013543366.1_4996,1.36E-22,6.93E-21
4434,lcl|NC_014931.1_cds_WP_013543367.1_4997,1.04E-16,0.019640537
4435,lcl|NC_014931.1_cds_WP_013543371.1_5001,0.043626541,7.26E-06
4436,lcl|NC_014931.1_cds_WP_013543372.1_5002,0.031079826,0.001594373
4437,lcl|NC_014931.1_cds_WP_013543373.1_5003,0.724938998,0.00511822
4438,lcl|NC_014931.1_cds_WP_013543374.1_5004,0.004242962,0.086505364
4439,lcl|NC_014931.1_cds_WP_013543375.1_5005,2.20E-13,1.54E-11
4440,lcl|NC_014931.1_cds_WP_013543376.1_5006,2.85E-08,6.09E-25
4441,lcl|NC_014931.1_cds_WP_013543377.1_5007,2.26E-05,4.07E-07
4442,lcl|NC_014931.1_cds_WP_013543378.1_5008,0.20893173,8.81E-10
4443,lcl|NC_014931.1_cds_WP_013543379.1_5009,0.061334395,0.030588486
4444,lcl|NC_014931.1_cds_WP_013543380.1_5010,0.928511795,0.075045808
4445,lcl|NC_014931.1_cds_WP_013543381.1_5011,5.19E-25,2.43E-11
4446,lcl|NC_014931.1_cds_WP_013543382.1_5012,9.81E-44,0.571127181
4447,lcl|NC_014931.1_cds_WP_013543383.1_5013,0.733106342,0.433440766
4448,lcl|NC_014931.1_cds_WP_013543385.1_5015,0.000100263,0.003514003
4449,lcl|NC_014931.1_cds_WP_013543386.1_5016,2.35E-05,0.001512834
4450,lcl|NC_014931.1_cds_WP_013543387.1_5017,0.003287922,0.950572293
4451,lcl|NC_014931.1_cds_WP_013543388.1_5018,0.000260934,0.071100201
4452,lcl|NC_014931.1_cds_WP_013543389.1_5019,1.95E-10,1.02E-09
4453,lcl|NC_014931.1_cds_WP_013543390.1_5020,0.601238087,0.513892782
4454,lcl|NC_014931.1_cds_WP_013543391.1_5021,3.95E-27,0.010177556
4455,lcl|NC_014931.1_cds_WP_013543392.1_5022,5.22E-07,9.04E-07
4456,lcl|NC_014931.1_cds_WP_013543393.1_5023,6.24E-06,0.000592445
4457,lcl|NC_014931.1_cds_WP_013543394.1_5024,8.09E-05,0.000187792
4458,lcl|NC_014931.1_cds_WP_013543395.1_5025,0.004210053,0.04375633
4459,lcl|NC_014931.1_cds_WP_013543398.1_5028,1.44E-08,0.000451822
4460,lcl|NC_014931.1_cds_WP_013543399.1_5030,0.621979433,0.007879365
4461,lcl|NC_014931.1_cds_WP_013543400.1_5031,0.477177874,0.292766928
4462,lcl|NC_014931.1_cds_WP_013543401.1_5032,0.178985825,0.748627683
4463,lcl|NC_014931.1_cds_WP_013543402.1_5033,0.152418102,0.665120085
4464,lcl|NC_014931.1_cds_WP_013543403.1_5034,0.099224355,0.428227771
4465,lcl|NC_014931.1_cds_WP_013543404.1_5035,0.330345213,0.422050599
4466,lcl|NC_014931.1_cds_WP_013543406.1_5037,0.019238156,3.53E-06
4467,lcl|NC_014931.1_cds_WP_013543408.1_5039,0.051312555,0.003482095
4468,lcl|NC_014931.1_cds_WP_013543409.1_5041,0.244125985,0.080801874
4469,lcl|NC_014931.1_cds_WP_013543410.1_5042,0.147441816,0.03986592
4470,lcl|NC_014931.1_cds_WP_013543411.1_5043,0.790503128,0.008488169
4471,lcl|NC_014931.1_cds_WP_013543412.1_5044,2.11E-05,1.66E-06
4472,lcl|NC_014931.1_cds_WP_013543413.1_5045,1.07E-12,1.01E-12
4473,lcl|NC_014931.1_cds_WP_013543414.1_5046,0.000223892,4.86E-08
4474,lcl|NC_014931.1_cds_WP_013543415.1_5047,0.000314693,1.17E-11
4475,lcl|NC_014931.1_cds_WP_013543416.1_5048,0.1353586,6.51E-05
4476,lcl|NC_014931.1_cds_WP_013543417.1_5049,0.23892724,2.58E-07
4477,lcl|NC_014931.1_cds_WP_013543418.1_5050,0.295582687,0.16457139
4478,lcl|NC_014931.1_cds_WP_013543419.1_5051,0.347169639,0.606938674
4479,lcl|NC_014931.1_cds_WP_013543420.1_5052,0.726476501,0.109730443
4480,lcl|NC_014931.1_cds_WP_013543421.1_5053,0.838882726,0.000388988
4481,lcl|NC_014931.1_cds_WP_013543422.1_5054,0.425214845,0.014442467
4482,lcl|NC_014931.1_cds_WP_013543423.1_5055,5.19E-06,3.75E-06
4483,lcl|NC_014931.1_cds_WP_013543424.1_5056,7.59E-10,3.26E-06
4484,lcl|NC_014931.1_cds_WP_013543425.1_5057,0.389607647,0.387766064
4485,lcl|NC_014931.1_cds_WP_013543426.1_5058,0.338058087,0.059507707
4486,lcl|NC_014931.1_cds_WP_013543427.1_5059,0.003778578,0.002232369
4487,lcl|NC_014931.1_cds_WP_013543428.1_5060,0.126523225,0.36078491
4488,lcl|NC_014931.1_cds_WP_013543429.1_5061,1.40E-06,3.27E-10
4489,lcl|NC_014931.1_cds_WP_013543430.1_5062,0.009392892,4.15E-08
4490,lcl|NC_014931.1_cds_WP_013543431.1_5063,0.001095147,0.250231058
4491,lcl|NC_014931.1_cds_WP_013543432.1_5064,0.000612445,0.004310866
4492,lcl|NC_014931.1_cds_WP_013543433.1_5065,0.031995537,0.246713788
4493,lcl|NC_014931.1_cds_WP_013543434.1_5066,0.180774016,0.001756233
4494,lcl|NC_014931.1_cds_WP_013543435.1_5067,0.055639912,0.001851387
4495,lcl|NC_014931.1_cds_WP_013543436.1_5068,0.004035027,2.16E-10
4496,lcl|NC_014931.1_cds_WP_013543437.1_5069,0.359805368,0.047034661
4497,lcl|NC_014931.1_cds_WP_013543438.1_5070,0.043696641,2.30E-11
4498,lcl|NC_014931.1_cds_WP_013543440.1_5072,0.001900161,6.48E-07
4499,lcl|NC_014931.1_cds_WP_013543441.1_5073,0.001540461,7.34E-07
4500,lcl|NC_014931.1_cds_WP_013543442.1_5074,0.263884912,2.24E-13
4501,lcl|NC_014931.1_cds_WP_013543443.1_5075,0.000164183,2.73E-19
4502,lcl|NC_014931.1_cds_WP_013543444.1_5076,0.164889944,1.69E-08
4503,lcl|NC_014931.1_cds_WP_013543445.1_5077,0.366884536,7.00E-06
4504,lcl|NC_014931.1_cds_WP_013543446.1_5078,0.024260975,0.606936042
4505,lcl|NC_014931.1_cds_WP_013543448.1_5080,0.150626558,0.431249811
4506,lcl|NC_014931.1_cds_WP_013543450.1_5082,0.006766252,0.000880465
4507,lcl|NC_014931.1_cds_WP_013543451.1_5083,0.000792118,0.006249379
4508,lcl|NC_014931.1_cds_WP_013543454.1_5086,0.00471826,0.001803287
4509,lcl|NC_014931.1_cds_WP_013543457.1_5089,0.000122448,0.034711745
4510,lcl|NC_014931.1_cds_WP_013543459.1_5091,0.000898977,2.97E-07
4511,lcl|NC_014931.1_cds_WP_013543460.1_5092,0.156374934,0.001851797
4512,lcl|NC_014931.1_cds_WP_013543462.1_5094,0.040268684,0.160335414
4513,lcl|NC_014931.1_cds_WP_013543463.1_5095,0.624752984,0.581847079
4514,lcl|NC_014931.1_cds_WP_013543464.1_5096,0.073123518,0.013354916
4515,lcl|NC_014931.1_cds_WP_013543465.1_5097,0.441227968,0.034150761
4516,lcl|NC_014931.1_cds_WP_013543466.1_5098,0.776048628,1.54E-06
4517,lcl|NC_014931.1_cds_WP_013543468.1_5100,4.80E-06,0.412355124
4518,lcl|NC_014931.1_cds_WP_013543469.1_5101,0.738461007,0.096706345
4519,lcl|NC_014931.1_cds_WP_013543470.1_5102,9.62E-19,5.20E-14
4520,lcl|NC_014931.1_cds_WP_013543471.1_5103,3.57E-22,4.05E-17
4521,lcl|NC_014931.1_cds_WP_013543472.1_5104,4.26E-15,1.05E-10
4522,lcl|NC_014931.1_cds_WP_013543473.1_5106,8.45E-98,2.20E-85
4523,lcl|NC_014931.1_cds_WP_013543474.1_5107,1.18E-137,1.20E-120
4524,lcl|NC_014931.1_cds_WP_013543475.1_5108,0.597640353,0.744818812
4525,lcl|NC_014931.1_cds_WP_013543476.1_5109,7.18E-14,3.71E-17
4526,lcl|NC_014931.1_cds_WP_013543477.1_5110,1.10E-07,1.97E-11
4527,lcl|NC_014931.1_cds_WP_013543478.1_5111,8.36E-08,1.07E-07
4528,lcl|NC_014931.1_cds_WP_013543479.1_5112,0.000184434,0.008493482
4529,lcl|NC_014931.1_cds_WP_013543480.1_5113,0.261665329,3.92E-10
4530,lcl|NC_014931.1_cds_WP_013543481.1_5114,1.12E-07,7.58E-09
4531,lcl|NC_014931.1_cds_WP_013543482.1_5115,0.045962921,0.000161842
4532,lcl|NC_014931.1_cds_WP_013543483.1_5116,0.000224827,0.000590474
4533,lcl|NC_014931.1_cds_WP_013543484.1_5117,0.003807609,2.68E-09
4534,lcl|NC_014931.1_cds_WP_013543485.1_5118,2.16E-08,5.07E-16
4535,lcl|NC_014931.1_cds_WP_013543486.1_5119,0.978445292,7.40E-05
4536,lcl|NC_014931.1_cds_WP_013543487.1_5120,0.880132966,0.362252812
4537,lcl|NC_014931.1_cds_WP_013543489.1_5122,0.861909333,0.148599132
4538,lcl|NC_014931.1_cds_WP_013543490.1_5123,0.493466066,0.846871996
4539,lcl|NC_014931.1_cds_WP_013543491.1_5124,0.092245688,0.063613666
4540,lcl|NC_014931.1_cds_WP_013543492.1_5126,0.000486675,0.629267705
4541,lcl|NC_014931.1_cds_WP_013543493.1_5127,3.89E-05,4.20E-08
4542,lcl|NC_014931.1_cds_WP_013543500.1_5138,0.310823377,0.003165915
4543,lcl|NC_014931.1_cds_WP_013543501.1_5139,0.097217032,6.40E-18
4544,lcl|NC_014931.1_cds_WP_013543502.1_5140,0.000414958,3.63E-23
4545,lcl|NC_014931.1_cds_WP_013543503.1_5141,0.000609909,7.73E-18
4546,lcl|NC_014931.1_cds_WP_013543505.1_5143,0.018218455,7.72E-30
4547,lcl|NC_014931.1_cds_WP_013543506.1_5144,2.33E-09,1.22E-23
4548,lcl|NC_014931.1_cds_WP_013543507.1_5145,0.075592915,0.041761063
4549,lcl|NC_014931.1_cds_WP_013543508.1_5146,0.001097655,0.043629581
4550,lcl|NC_014931.1_cds_WP_013543509.1_5148,7.89E-07,2.72E-13
4551,lcl|NC_014931.1_cds_WP_013543511.1_5150,2.23E-20,1.44E-36
4552,lcl|NC_014931.1_cds_WP_013543512.1_5152,3.00E-11,8.12E-28
4553,lcl|NC_014931.1_cds_WP_013543513.1_5153,7.59E-18,2.90E-24
4554,lcl|NC_014931.1_cds_WP_013543514.1_5154,4.01E-15,4.39E-17
4555,lcl|NC_014931.1_cds_WP_013543515.1_5155,1.04E-11,1.75E-14
4556,lcl|NC_014931.1_cds_WP_013543516.1_5156,5.30E-10,1.47E-10
4557,lcl|NC_014931.1_cds_WP_013543517.1_5157,6.73E-10,1.47E-14
4558,lcl|NC_014931.1_cds_WP_013543518.1_5158,1.82E-20,2.27E-34
4559,lcl|NC_014931.1_cds_WP_013543520.1_5161,3.48E-21,3.76E-18
4560,lcl|NC_014931.1_cds_WP_013543522.1_5163,6.37E-20,1.59E-16
4561,lcl|NC_014931.1_cds_WP_013543523.1_5164,1.64E-11,0.334135531
4562,lcl|NC_014931.1_cds_WP_013543525.1_5166,9.70E-12,2.00E-06
4563,lcl|NC_014931.1_cds_WP_013543527.1_5168,0.922604646,0.140326403
4564,lcl|NC_014931.1_cds_WP_013543528.1_5169,0.943206738,0.675759268
4565,lcl|NC_014931.1_cds_WP_013543530.1_5171,0.170106727,0.053855417
4566,lcl|NC_014931.1_cds_WP_013543531.1_5172,0.000733408,2.41E-05
4567,lcl|NC_014931.1_cds_WP_013543532.1_5173,2.39E-47,3.28E-25
4568,lcl|NC_014931.1_cds_WP_013543533.1_5174,2.12E-36,3.63E-23
4569,lcl|NC_014931.1_cds_WP_013543534.1_5175,0.014465731,0.640461855
4570,lcl|NC_014931.1_cds_WP_013543535.1_5176,0.065799475,0.933755924
4571,lcl|NC_014931.1_cds_WP_013543536.1_5177,1.75E-09,0.001030908
4572,lcl|NC_014931.1_cds_WP_013543537.1_5178,0.003330138,0.061130085
4573,lcl|NC_014931.1_cds_WP_013543538.1_5179,9.15E-05,0.567283259
4574,lcl|NC_014931.1_cds_WP_013543540.1_5181,0.156643757,1.64E-07
4575,lcl|NC_014931.1_cds_WP_013543541.1_5182,6.86E-09,3.40E-21
4576,lcl|NC_014931.1_cds_WP_013543542.1_5183,0.260457213,0.055256469
4577,lcl|NC_014931.1_cds_WP_013543544.1_5185,0.094708549,0.191196865
4578,lcl|NC_014931.1_cds_WP_013543545.1_5186,0.391772903,0.789704884
4579,lcl|NC_014931.1_cds_WP_013543547.1_5188,0.001347029,0.787264492
4580,lcl|NC_014931.1_cds_WP_013543548.1_5189,0.036709612,0.237064408
4581,lcl|NC_014931.1_cds_WP_013543549.1_5190,0.019967669,0.293376867
4582,lcl|NC_014931.1_cds_WP_013543550.1_5191,0.000336376,0.014116484
4583,lcl|NC_014931.1_cds_WP_013543551.1_5192,0.036917418,0.001900768
4584,lcl|NC_014931.1_cds_WP_013543552.1_5193,0.23092732,0.88796773
4585,lcl|NC_014931.1_cds_WP_013543554.1_5194,0.838386491,0.422649477
4586,lcl|NC_014931.1_cds_WP_013543555.1_5195,0.893127838,0.993166733
4587,lcl|NC_014931.1_cds_WP_013543556.1_5196,0.307693091,0.884840889
4588,lcl|NC_014931.1_cds_WP_013543557.1_5197,0.389798112,0.751791722
4589,lcl|NC_014931.1_cds_WP_013543558.1_5198,0.052280693,0.932115156
4590,lcl|NC_014931.1_cds_WP_013543559.1_5199,0.001992104,2.46E-10
4591,lcl|NC_014931.1_cds_WP_013543560.1_5200,8.40E-05,9.18E-09
4592,lcl|NC_014931.1_cds_WP_013543561.1_5201,6.09E-07,1.62E-16
4593,lcl|NC_014931.1_cds_WP_013543562.1_5202,0.065460966,0.00016243
4594,lcl|NC_014931.1_cds_WP_013543563.1_5203,2.31E-16,0.001451099
4595,lcl|NC_014931.1_cds_WP_013543564.1_5204,0.471006191,0.320386739
4596,lcl|NC_014931.1_cds_WP_013543565.1_5205,0.292603726,0.88499067
4597,lcl|NC_014931.1_cds_WP_013543566.1_5206,0.118496182,0.183568234
4598,lcl|NC_014931.1_cds_WP_013543569.1_5208,0.671013855,0.011120697
4599,lcl|NC_014931.1_cds_WP_013543570.1_5209,0.000209829,0.252499628
4600,lcl|NC_014931.1_cds_WP_013543571.1_5210,0.019057314,0.121919442
4601,lcl|NC_014931.1_cds_WP_013543572.1_5211,0.605887515,0.24911587
4602,lcl|NC_014931.1_cds_WP_013543573.1_5212,0.582535282,2.48E-06
4603,lcl|NC_014931.1_cds_WP_013543574.1_5213,0.672528427,0.086915325
4604,lcl|NC_014931.1_cds_WP_013543575.1_5214,0.394336857,0.000469321
4605,lcl|NC_014931.1_cds_WP_013543576.1_5215,8.06E-23,2.37E-22
4606,lcl|NC_014931.1_cds_WP_013543577.1_5216,0.005231236,0.412796462
4607,lcl|NC_014931.1_cds_WP_013543578.1_5217,5.70E-16,8.40E-09
4608,lcl|NC_014931.1_cds_WP_013543579.1_5218,8.47E-23,2.80E-06
4609,lcl|NC_014931.1_cds_WP_013543581.1_5220,8.75E-05,0.705678674
4610,lcl|NC_014931.1_cds_WP_013543582.1_5221,1.62E-06,0.024787509
4611,lcl|NC_014931.1_cds_WP_013543583.1_5222,0.006328393,0.008233352
4612,lcl|NC_014931.1_cds_WP_013543584.1_5223,0.009972299,0.034105977
4613,lcl|NC_014931.1_cds_WP_013543585.1_5224,1.26E-11,7.19E-19
4614,lcl|NC_014931.1_cds_WP_013543586.1_5225,5.38E-10,1.92E-12
4615,lcl|NC_014931.1_cds_WP_013543587.1_5226,9.40E-16,1.84E-26
4616,lcl|NC_014931.1_cds_WP_013543588.1_5227,6.80E-06,6.75E-09
4617,lcl|NC_014931.1_cds_WP_013543589.1_5229,5.69E-06,0.003583117
4618,lcl|NC_014931.1_cds_WP_013543590.1_5230,0.000377859,1.19E-06
4619,lcl|NC_014931.1_cds_WP_013543591.1_5231,0.170262235,0.006467017
4620,lcl|NC_014931.1_cds_WP_013543592.1_5232,0.368258125,0.029334683
4621,lcl|NC_014931.1_cds_WP_013543593.1_5234,0.086255291,0.014752521
4622,lcl|NC_014931.1_cds_WP_013543594.1_5235,0.003954014,0.012472272
4623,lcl|NC_014931.1_cds_WP_013543595.1_5236,0.289792668,2.96E-07
4624,lcl|NC_014931.1_cds_WP_013543596.1_5237,3.20E-09,1.24E-14
4625,lcl|NC_014931.1_cds_WP_013543597.1_5238,0.000155336,0.142405919
4626,lcl|NC_014931.1_cds_WP_013543598.1_5239,0.014801314,0.003198919
4627,lcl|NC_014931.1_cds_WP_013543599.1_5240,0.000579922,6.47E-08
4628,lcl|NC_014931.1_cds_WP_013543600.1_5241,1.89E-35,9.02E-21
4629,lcl|NC_014931.1_cds_WP_013543601.1_5242,5.75E-77,6.05E-45
4630,lcl|NC_014931.1_cds_WP_013543602.1_5243,1.39E-72,2.40E-43
4631,lcl|NC_014931.1_cds_WP_013543603.1_5244,7.35E-47,1.54E-32
4632,lcl|NC_014931.1_cds_WP_013543604.1_5245,4.23E-53,2.42E-50
4633,lcl|NC_014931.1_cds_WP_013543605.1_5246,1.42E-08,1.95E-11
4634,lcl|NC_014931.1_cds_WP_013543606.1_5247,0.008912344,0.342985163
4635,lcl|NC_014931.1_cds_WP_013543607.1_5248,0.000205663,0.049793441
4636,lcl|NC_014931.1_cds_WP_013543608.1_5249,0.003906941,0.000837845
4637,lcl|NC_014931.1_cds_WP_013543609.1_5250,0.941250558,0.370296036
4638,lcl|NC_014931.1_cds_WP_013543610.1_5251,5.39E-07,0.179818313
4639,lcl|NC_014931.1_cds_WP_013543611.1_5252,0.001599469,3.07E-22
4640,lcl|NC_014931.1_cds_WP_013543614.1_5255,2.08E-09,2.65E-13
4641,lcl|NC_014931.1_cds_WP_013543615.1_5256,4.90E-06,3.95E-14
4642,lcl|NC_014931.1_cds_WP_013543617.1_5258,0.127084441,1.09E-30
