target_id,pval_significant_25_wt,qval_significant_25_wt,b_significant_25_wt,pval_significant_30_wt,qval_significant_30_wt,b_significant_30_wt,pval_significant_RNA_wt,qval_significant_RNA_wt,b_significant_RNA_wt
lcl|NC_014931.1_cds_WP_013543131.1_4758,4.64E-05,1.93E-04,-0.785803891,7.62E-07,3.30E-06,-1.46484656,1.59E-04,4.80E-04,0.699321874
lcl|NC_014931.1_cds_WP_013543132.1_4759,NA,NA,NA,5.90E-13,5.76E-12,-1.957382857,0.006039504,0.013165155,0.427272619
lcl|NC_014931.1_cds_WP_013543133.1_4760,NA,NA,NA,7.91E-10,5.04E-09,-3.008202139,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543134.1_4761,3.62E-06,1.77E-05,0.355942397,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543135.1_4762,7.18E-11,6.08E-10,0.666551116,0.017137038,0.031653995,-1.506158331,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543136.1_4763,0.019164177,0.044298013,-0.142711738,2.66E-11,2.12E-10,-2.404179609,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543137.1_4764,0.00507816,0.013779594,-0.26706581,5.36E-10,3.50E-09,-1.592149108,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543138.1_4765,1.29E-15,1.61E-14,-0.632768441,3.04E-05,1.01E-04,1.025324721,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543140.1_4767,8.90E-09,5.94E-08,-0.340426641,5.75E-05,1.80E-04,-0.835849533,1.59E-09,1.01E-08,-0.537786239
lcl|NC_014931.1_cds_WP_013543142.1_4769,NA,NA,NA,NA,NA,NA,5.94E-04,0.00161214,-0.415604948
lcl|NC_014931.1_cds_WP_013543143.1_4770,NA,NA,NA,0.004649831,0.009945518,1.149442797,0.024662601,0.046204911,0.614202912
lcl|NC_014931.1_cds_WP_013543146.1_4774,3.35E-159,1.53E-156,-3.094044645,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543148.1_4776,1.84E-12,1.75E-11,-0.615594376,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543149.1_4777,3.53E-16,4.56E-15,-0.864102066,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543150.1_4778,2.74E-23,5.20E-22,-0.669840074,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543151.1_4779,3.84E-103,5.99E-101,-2.58923685,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543152.1_4780,1.84E-203,1.56E-200,-3.036475213,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543153.1_4781,NA,NA,NA,NA,NA,NA,1.19E-04,3.66E-04,-0.558059796
lcl|NC_014931.1_cds_WP_013543154.1_4782,NA,NA,NA,NA,NA,NA,0.004698792,0.010525014,-0.353995763
lcl|NC_014931.1_cds_WP_013543155.1_4783,NA,NA,NA,NA,NA,NA,9.96E-05,3.12E-04,0.391538314
lcl|NC_014931.1_cds_WP_013543159.1_4787,NA,NA,NA,0.001041328,0.002595242,0.681108985,0.004823633,0.010784559,-0.325799381
lcl|NC_014931.1_cds_WP_013543160.1_4788,1.41E-06,7.35E-06,-0.501940369,3.14E-04,8.69E-04,0.813820152,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543161.1_4789,1.42E-07,8.23E-07,-0.309889801,1.47E-26,6.40E-25,-2.218106288,3.20E-15,3.42E-14,0.690187322
lcl|NC_014931.1_cds_WP_013543162.1_4790,NA,NA,NA,2.14E-12,1.96E-11,-1.617571685,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543163.1_4791,0.015219899,0.036269607,-0.543734491,1.62E-05,5.64E-05,-1.741802641,1.88E-25,3.88E-24,-1.130534253
lcl|NC_014931.1_cds_WP_013543164.1_4792,0.001693746,0.005165752,-0.239379083,4.50E-09,2.60E-08,-1.182672899,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543165.1_4793,6.64E-04,0.002204354,-0.210895916,7.93E-07,3.42E-06,-1.266707937,5.04E-23,9.01E-22,-0.909996581
lcl|NC_014931.1_cds_WP_013543167.1_4795,8.02E-14,8.56E-13,0.635794893,2.83E-04,7.90E-04,1.446779141,0.004812805,0.010764354,0.265812787
lcl|NC_014931.1_cds_WP_013543168.1_4796,NA,NA,NA,NA,NA,NA,1.23E-04,3.77E-04,-0.461751742
lcl|NC_014931.1_cds_WP_013543170.1_4798,NA,NA,NA,NA,NA,NA,6.63E-04,0.001782028,-0.414024196
lcl|NC_014931.1_cds_WP_013543171.1_4799,NA,NA,NA,6.35E-14,6.93E-13,-1.782257768,2.67E-06,1.08E-05,-0.55548906
lcl|NC_014931.1_cds_WP_013543173.1_4801,7.48E-10,5.66E-09,-0.367322482,9.52E-08,4.69E-07,-1.910419505,1.45E-09,9.23E-09,0.523231111
lcl|NC_014931.1_cds_WP_013543174.1_4802,5.99E-04,0.002009173,0.36410581,0.022149535,0.039667622,0.959309298,1.10E-06,4.76E-06,0.562161152
lcl|NC_014931.1_cds_WP_013543175.1_4803,0.008997732,0.02277863,-0.258652191,0.002354886,0.005391928,-1.036979106,1.04E-07,5.18E-07,0.459856434
lcl|NC_014931.1_cds_WP_013543176.1_4804,NA,NA,NA,2.11E-06,8.46E-06,-1.203754292,4.97E-05,1.65E-04,0.358811348
lcl|NC_014931.1_cds_WP_013543177.1_4805,NA,NA,NA,0.001212651,0.002976052,-1.334654583,7.25E-05,2.33E-04,0.361364225
lcl|NC_014931.1_cds_WP_013543178.1_4806,NA,NA,NA,0.002531009,0.005759692,-0.823747684,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543179.1_4807,NA,NA,NA,5.86E-05,1.83E-04,-0.829482779,0.003408495,0.007884522,-0.256118457
lcl|NC_014931.1_cds_WP_013543182.1_4810,3.66E-26,8.42E-25,0.992355083,NA,NA,NA,5.36E-10,3.57E-09,-0.646826594
lcl|NC_014931.1_cds_WP_013543183.1_4811,4.47E-23,8.34E-22,1.059752262,NA,NA,NA,2.99E-19,4.31E-18,-0.923930627
lcl|NC_014931.1_cds_WP_013543184.1_4812,7.77E-11,6.53E-10,0.985047915,NA,NA,NA,1.03E-15,1.15E-14,-1.013366223
lcl|NC_014931.1_cds_WP_013543185.1_4813,NA,NA,NA,8.55E-04,0.002166071,-0.879695421,1.07E-06,4.64E-06,-0.665601776
lcl|NC_014931.1_cds_WP_013543186.1_4814,NA,NA,NA,NA,NA,NA,0.00323076,0.00749646,-0.42350099
lcl|NC_014931.1_cds_WP_013543187.1_4815,7.01E-15,8.15E-14,-0.666906874,1.87E-11,1.54E-10,-1.409684821,0.007027843,0.015089782,-0.506896752
lcl|NC_014931.1_cds_WP_013543188.1_4816,0.021747721,0.049555048,-0.534256115,5.05E-09,2.89E-08,-1.351076997,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543189.1_4817,0.011427699,0.028114035,-0.154607002,4.37E-05,1.40E-04,0.839628003,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543191.1_4819,NA,NA,NA,0.008160177,0.016475574,-0.532370988,6.55E-04,0.001762665,-0.302570959
lcl|NC_014931.1_cds_WP_013543192.1_4820,NA,NA,NA,4.87E-12,4.31E-11,-1.410118043,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543193.1_4821,0.003262063,0.009325349,-0.184069116,2.45E-10,1.67E-09,-1.316384805,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543194.1_4822,NA,NA,NA,6.43E-04,0.001663713,0.719112112,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543195.1_4823,NA,NA,NA,3.01E-05,9.98E-05,-0.85912101,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543197.1_4825,6.88E-13,6.79E-12,-0.526611718,1.19E-24,4.25E-23,-2.09742564,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543198.1_4826,0.00215538,0.006424961,-0.248547374,8.82E-12,7.60E-11,-1.681337137,1.64E-26,3.51E-25,0.945063935
lcl|NC_014931.1_cds_WP_013543199.1_4827,2.81E-04,0.001019232,-0.342943949,1.39E-13,1.46E-12,-1.741781634,1.47E-09,9.37E-09,0.588426741
lcl|NC_014931.1_cds_WP_013543200.1_4828,0.005951574,0.015816622,-0.167584877,1.00E-08,5.56E-08,-1.377886772,6.84E-10,4.50E-09,-0.659061584
lcl|NC_014931.1_cds_WP_013543201.1_4829,8.39E-05,3.33E-04,0.236055842,0.008068962,0.016313574,0.577329399,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543202.1_4830,0.005353682,0.014421618,0.247417077,0.007576743,0.015428627,0.574609883,0.008629858,0.018077597,0.248603038
lcl|NC_014931.1_cds_WP_013543203.1_4831,NA,NA,NA,0.007009153,0.01434162,-0.541204456,0.014926132,0.029450577,-0.439866028
lcl|NC_014931.1_cds_WP_013543204.1_4832,7.33E-06,3.43E-05,0.488130665,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543207.1_4835,NA,NA,NA,1.95E-07,9.14E-07,-1.510647197,0.00772378,0.016396668,-0.375219264
lcl|NC_014931.1_cds_WP_013543208.1_4836,NA,NA,NA,3.09E-07,1.41E-06,-1.555191083,9.54E-04,0.002504186,-0.946144304
lcl|NC_014931.1_cds_WP_013543209.1_4837,NA,NA,NA,0.001592219,0.003808511,-1.236965868,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543210.1_4838,NA,NA,NA,8.00E-08,3.99E-07,-1.736759272,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543211.1_4839,NA,NA,NA,2.35E-07,1.09E-06,-2.358386476,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543212.1_4840,2.91E-04,0.001051145,-0.224462116,1.69E-06,6.90E-06,-1.893631115,6.15E-06,2.36E-05,0.389438673
lcl|NC_014931.1_cds_WP_013543213.1_4841,3.27E-14,3.61E-13,-0.463289105,1.45E-09,8.95E-09,-1.614089786,0.00617723,0.01344101,0.248403968
lcl|NC_014931.1_cds_WP_013543214.1_4842,NA,NA,NA,4.07E-05,1.31E-04,0.967986286,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543215.1_4843,4.88E-05,2.02E-04,-0.666051725,1.52E-07,7.24E-07,1.291016272,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543216.1_4844,0.00244639,0.007198335,-0.607715986,9.71E-11,6.95E-10,1.554342623,1.65E-17,2.09E-16,0.938632148
lcl|NC_014931.1_cds_WP_013543218.1_4846,NA,NA,NA,0.018779145,0.034333392,-0.99000002,0.001341526,0.003405934,0.323287345
lcl|NC_014931.1_cds_WP_013543219.1_4847,NA,NA,NA,3.75E-05,1.22E-04,0.859303089,3.51E-08,1.87E-07,0.483404271
lcl|NC_014931.1_cds_WP_013543221.1_4849,NA,NA,NA,0.004384397,0.009438878,0.674889819,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543223.1_4851,0.010465985,0.026050725,0.434692618,1.73E-06,7.04E-06,1.208916926,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543224.1_4852,0.007163216,0.018499239,-0.51017483,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543226.1_4854,NA,NA,NA,NA,NA,NA,5.48E-06,2.12E-05,0.666590928
lcl|NC_014931.1_cds_WP_013543227.1_4855,NA,NA,NA,1.36E-05,4.77E-05,-0.931038668,5.09E-05,1.69E-04,0.35689817
lcl|NC_014931.1_cds_WP_013543228.1_4856,0.009884987,0.024770958,0.303745719,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543229.1_4857,NA,NA,NA,2.06E-05,7.07E-05,0.869439766,0.017527668,0.033981406,-0.250395051
lcl|NC_014931.1_cds_WP_013543230.1_4858,NA,NA,NA,0.002838017,0.006375349,-0.686273721,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543232.1_4860,NA,NA,NA,8.13E-04,0.002070074,-0.884624054,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543235.1_4864,0.020174011,0.046397094,-0.433656101,0.024760433,0.043750301,0.596604059,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543236.1_4865,NA,NA,NA,NA,NA,NA,0.016855292,0.032782601,0.639218148
lcl|NC_014931.1_cds_WP_013543243.1_4871,NA,NA,NA,NA,NA,NA,2.73E-05,9.47E-05,-0.719341283
lcl|NC_014931.1_cds_WP_013543244.1_4872,NA,NA,NA,3.77E-04,0.001026763,-0.901065226,3.11E-04,8.85E-04,-0.488886441
lcl|NC_014931.1_cds_WP_013543245.1_4873,0.013981581,0.033684191,-0.313171752,NA,NA,NA,0.002546917,0.006059384,-0.657381104
lcl|NC_014931.1_cds_WP_013543246.1_4874,NA,NA,NA,NA,NA,NA,3.11E-09,1.90E-08,-0.892780486
lcl|NC_014931.1_cds_WP_013543249.1_4877,1.10E-06,5.78E-06,-0.501552554,1.75E-09,1.07E-08,-1.26916138,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543251.1_4879,NA,NA,NA,0.01932334,0.035191306,0.782573032,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543253.1_4881,NA,NA,NA,NA,NA,NA,0.015743657,0.030891275,-0.490200462
lcl|NC_014931.1_cds_WP_013543254.1_4882,NA,NA,NA,2.03E-06,8.14E-06,1.106600663,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543255.1_4883,NA,NA,NA,1.05E-06,4.46E-06,1.367077961,3.57E-05,1.22E-04,0.558783211
lcl|NC_014931.1_cds_WP_013543258.1_4886,NA,NA,NA,0.002008138,0.004684603,1.392030227,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543260.1_4888,0.003463593,0.009821073,0.437274874,NA,NA,NA,8.27E-04,0.002185131,-0.395622069
lcl|NC_014931.1_cds_WP_013543264.1_4892,NA,NA,NA,1.75E-06,7.09E-06,0.98426102,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543266.1_4895,7.95E-43,3.93E-41,3.187711677,3.96E-13,3.94E-12,1.782130006,6.01E-12,4.90E-11,0.647857433
lcl|NC_014931.1_cds_WP_013543267.1_4896,4.78E-28,1.20E-26,3.303700391,0.008931584,0.017840464,1.09333369,3.16E-16,3.67E-15,0.993192219
lcl|NC_014931.1_cds_WP_013543268.1_4897,6.32E-15,7.40E-14,1.181314051,7.69E-05,2.35E-04,0.948731532,2.92E-08,1.57E-07,0.605898638
lcl|NC_014931.1_cds_WP_013543269.1_4898,0.021865218,0.049765404,0.183018414,7.71E-04,0.001973512,0.67184716,3.49E-08,1.87E-07,0.553750161
lcl|NC_014931.1_cds_WP_013543271.1_4901,NA,NA,NA,2.17E-04,6.17E-04,1.479531921,2.13E-08,1.18E-07,1.047892695
lcl|NC_014931.1_cds_WP_013543272.1_4902,NA,NA,NA,0.010352772,0.020315905,1.013191096,1.80E-05,6.40E-05,1.088283427
lcl|NC_014931.1_cds_WP_013543273.1_4903,4.29E-06,2.08E-05,1.301176419,1.82E-10,1.26E-09,2.691453127,6.08E-27,1.33E-25,1.063183839
lcl|NC_014931.1_cds_WP_013543274.1_4904,5.57E-12,5.10E-11,0.53189397,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543277.1_4907,NA,NA,NA,2.28E-13,2.34E-12,1.960639678,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543280.1_4910,NA,NA,NA,NA,NA,NA,0.020714926,0.039535916,0.278596816
lcl|NC_014931.1_cds_WP_013543285.1_4915,NA,NA,NA,2.62E-04,7.35E-04,1.892517381,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543286.1_4916,NA,NA,NA,0.004572799,0.009798384,0.99486119,6.53E-05,2.12E-04,0.768161518
lcl|NC_014931.1_cds_WP_013543287.1_4917,5.66E-13,5.61E-12,1.033968214,7.32E-12,6.36E-11,1.614995985,9.63E-25,1.91E-23,1.296574652
lcl|NC_014931.1_cds_WP_013543294.1_4924,NA,NA,NA,9.04E-05,2.74E-04,1.019440974,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543298.1_4928,NA,NA,NA,NA,NA,NA,0.003938517,0.008972476,-0.478639679
lcl|NC_014931.1_cds_WP_013543310.1_4940,NA,NA,NA,1.91E-04,5.49E-04,1.374868212,1.93E-04,5.69E-04,0.358620116
lcl|NC_014931.1_cds_WP_013543311.1_4941,NA,NA,NA,NA,NA,NA,0.024221196,0.045548274,0.228556127
lcl|NC_014931.1_cds_WP_013543312.1_4942,NA,NA,NA,0.012147837,0.02341334,1.071192931,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543315.1_4945,NA,NA,NA,0.028251829,0.049289367,0.998672826,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543318.1_4948,0.016135768,0.038084781,-0.255622765,9.52E-04,0.002394027,-0.760946766,2.04E-05,7.19E-05,-0.593910869
lcl|NC_014931.1_cds_WP_013543320.1_4950,NA,NA,NA,0.008548771,0.017178464,0.774908869,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543321.1_4951,NA,NA,NA,7.75E-07,3.35E-06,3.83311916,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543323.1_4953,0.003150976,0.009046966,0.237719849,0.020095086,0.036449554,-1.5265315,8.12E-11,5.86E-10,-0.604256412
lcl|NC_014931.1_cds_WP_013543324.1_4954,NA,NA,NA,1.58E-18,2.90E-17,-1.941102053,5.80E-09,3.46E-08,-0.54168737
lcl|NC_014931.1_cds_WP_013543325.1_4955,NA,NA,NA,9.10E-16,1.20E-14,-1.691093838,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543326.1_4956,NA,NA,NA,NA,NA,NA,1.05E-04,3.27E-04,-0.335508144
lcl|NC_014931.1_cds_WP_013543327.1_4957,NA,NA,NA,NA,NA,NA,9.50E-05,2.98E-04,-0.346131059
lcl|NC_014931.1_cds_WP_013543328.1_4958,NA,NA,NA,2.59E-08,1.37E-07,-1.363953785,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543329.1_4959,NA,NA,NA,1.11E-04,3.32E-04,-1.129487768,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543330.1_4960,8.80E-04,0.002854372,-0.418897981,2.13E-11,1.73E-10,-1.402407152,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543331.1_4961,NA,NA,NA,0.002690718,0.006078074,0.789293819,9.35E-09,5.40E-08,-0.835602774
lcl|NC_014931.1_cds_WP_013543334.1_4965,NA,NA,NA,NA,NA,NA,2.00E-04,5.91E-04,0.342566062
lcl|NC_014931.1_cds_WP_013543335.1_4966,NA,NA,NA,1.55E-05,5.41E-05,1.114484916,0.012357488,0.024942242,-0.414270629
lcl|NC_014931.1_cds_WP_013543336.1_4967,NA,NA,NA,2.35E-08,1.25E-07,1.553918895,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543337.1_4968,1.98E-104,3.17E-102,1.499568747,0.009437415,0.018717383,0.521278626,1.65E-115,2.83E-113,-2.175498758
lcl|NC_014931.1_cds_WP_013543338.1_4969,1.18E-09,8.69E-09,1.282247753,0.001704093,0.00404518,0.883810505,6.41E-49,3.35E-47,-1.917458397
lcl|NC_014931.1_cds_WP_013543339.1_4970,3.74E-13,3.77E-12,1.863400082,0.001902554,0.004468108,1.223795703,2.48E-33,7.30E-32,-1.780073542
lcl|NC_014931.1_cds_WP_013543340.1_4971,2.23E-09,1.58E-08,1.712787528,NA,NA,NA,3.56E-41,1.44E-39,-2.644582103
lcl|NC_014931.1_cds_WP_013543341.1_4972,1.11E-34,3.94E-33,1.853401962,NA,NA,NA,3.15E-65,2.63E-63,-2.332453198
lcl|NC_014931.1_cds_WP_013543342.1_4973,4.99E-17,6.75E-16,1.861925285,NA,NA,NA,4.21E-65,3.47E-63,-2.742203878
lcl|NC_014931.1_cds_WP_013543343.1_4974,1.13E-09,8.36E-09,1.956352335,NA,NA,NA,2.77E-27,6.15E-26,-2.733411833
lcl|NC_014931.1_cds_WP_013543344.1_4975,9.15E-36,3.43E-34,1.773248177,NA,NA,NA,1.30E-101,1.81E-99,-2.37985413
lcl|NC_014931.1_cds_WP_013543345.1_4976,5.66E-82,5.89E-80,3.010584942,NA,NA,NA,6.47E-49,3.35E-47,-3.044020208
lcl|NC_014931.1_cds_WP_013543346.1_4977,9.04E-178,4.87E-175,3.070675649,0.001158857,0.002857007,-2.01812558,3.54E-42,1.48E-40,-3.445644691
lcl|NC_014931.1_cds_WP_013543349.1_4979,1.79E-89,2.36E-87,2.756513276,NA,NA,NA,1.76E-117,3.11E-115,-2.517024983
lcl|NC_014931.1_cds_WP_013543350.1_4980,2.35E-05,1.02E-04,2.728496528,NA,NA,NA,2.30E-08,1.26E-07,-1.231207847
lcl|NC_014931.1_cds_WP_013543351.1_4981,1.58E-128,4.92E-126,2.658308073,NA,NA,NA,3.48E-81,3.67E-79,-2.552117976
lcl|NC_014931.1_cds_WP_013543352.1_4982,2.75E-14,3.04E-13,2.487542797,4.01E-04,0.001082988,0.989742367,1.30E-32,3.71E-31,-2.168477817
lcl|NC_014931.1_cds_WP_013543353.1_4983,6.34E-27,1.54E-25,2.076321159,NA,NA,NA,4.63E-38,1.66E-36,-1.818427419
lcl|NC_014931.1_cds_WP_013543354.1_4984,3.27E-25,7.07E-24,1.23581615,NA,NA,NA,3.63E-52,2.12E-50,-1.628007343
lcl|NC_014931.1_cds_WP_013543355.1_4985,0.001384891,0.004305727,0.356473617,NA,NA,NA,1.35E-12,1.18E-11,-0.877713574
lcl|NC_014931.1_cds_WP_013543356.1_4986,NA,NA,NA,NA,NA,NA,9.53E-11,6.85E-10,-0.739999327
lcl|NC_014931.1_cds_WP_013543357.1_4987,NA,NA,NA,0.004786264,0.010209376,-0.565194077,7.23E-07,3.21E-06,-0.6123831
lcl|NC_014931.1_cds_WP_013543358.1_4988,1.81E-05,7.92E-05,0.295454316,NA,NA,NA,0.016362209,0.031896758,-0.2138448
lcl|NC_014931.1_cds_WP_013543361.1_4991,NA,NA,NA,NA,NA,NA,0.009018744,0.01878098,-0.671736937
lcl|NC_014931.1_cds_WP_013543363.1_4993,NA,NA,NA,0.020152593,0.03652043,0.830728063,1.36E-04,4.14E-04,-0.351737658
lcl|NC_014931.1_cds_WP_013543365.1_4995,NA,NA,NA,NA,NA,NA,0.014547771,0.028827027,-1.073132498
lcl|NC_014931.1_cds_WP_013543366.1_4996,4.45E-06,2.15E-05,-0.405789131,3.81E-15,4.71E-14,-1.873655654,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543367.1_4997,NA,NA,NA,8.09E-46,1.34E-43,-3.232625336,1.43E-18,1.99E-17,1.169295289
lcl|NC_014931.1_cds_WP_013543371.1_5001,NA,NA,NA,3.01E-08,1.57E-07,-1.697354361,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543372.1_5002,NA,NA,NA,4.71E-12,4.18E-11,-1.864565619,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543373.1_5003,NA,NA,NA,7.63E-17,1.13E-15,-2.18173435,0.001482061,0.003728097,-0.408662929
lcl|NC_014931.1_cds_WP_013543374.1_5004,NA,NA,NA,4.71E-08,2.42E-07,-1.736032103,8.48E-09,4.95E-08,-0.665297319
lcl|NC_014931.1_cds_WP_013543376.1_5006,4.74E-04,0.001624658,0.256950896,NA,NA,NA,7.78E-05,2.49E-04,0.640622017
lcl|NC_014931.1_cds_WP_013543377.1_5007,2.31E-10,1.85E-09,0.526779695,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543378.1_5008,NA,NA,NA,4.20E-04,0.001131336,-1.485865945,1.62E-08,9.10E-08,-1.032151378
lcl|NC_014931.1_cds_WP_013543380.1_5010,NA,NA,NA,NA,NA,NA,0.021523656,0.040910598,0.49862551
lcl|NC_014931.1_cds_WP_013543381.1_5011,0.012437407,0.030333767,0.311980817,NA,NA,NA,4.34E-07,1.99E-06,-0.443754442
lcl|NC_014931.1_cds_WP_013543382.1_5012,1.05E-04,4.09E-04,0.310615194,NA,NA,NA,2.49E-68,2.23E-66,-1.591025134
lcl|NC_014931.1_cds_WP_013543385.1_5015,0.001936531,0.005831019,0.317201087,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543386.1_5016,8.77E-05,3.47E-04,0.389326397,9.54E-06,3.43E-05,0.886978123,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543387.1_5017,5.11E-07,2.82E-06,0.461130978,1.10E-05,3.93E-05,-1.030396045,2.23E-04,6.54E-04,-0.352316985
lcl|NC_014931.1_cds_WP_013543388.1_5018,1.89E-06,9.63E-06,0.49915305,NA,NA,NA,1.45E-11,1.15E-10,-0.662447654
lcl|NC_014931.1_cds_WP_013543390.1_5020,NA,NA,NA,2.08E-17,3.36E-16,1.705075022,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543391.1_5021,0.008050841,0.020548185,1.132077573,5.85E-106,1.16E-102,5.344128091,2.59E-39,9.60E-38,1.920518869
lcl|NC_014931.1_cds_WP_013543393.1_5023,NA,NA,NA,9.44E-13,9.01E-12,-1.436694379,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543394.1_5024,NA,NA,NA,0.00666946,0.013750701,-0.544128829,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543395.1_5025,1.25E-05,5.66E-05,-0.302935178,2.15E-12,1.97E-11,-1.424993726,2.31E-12,1.99E-11,-0.604167532
lcl|NC_014931.1_cds_WP_013543398.1_5028,2.85E-06,1.41E-05,0.539325812,7.57E-11,5.57E-10,2.021973591,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543399.1_5030,0.00379162,0.010659325,0.457015245,8.61E-04,0.002178259,0.732077059,0.00567768,0.012466843,-0.487889914
lcl|NC_014931.1_cds_WP_013543402.1_5033,NA,NA,NA,3.50E-05,1.15E-04,0.882429143,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543403.1_5034,6.62E-08,4.01E-07,-0.680897717,7.93E-11,5.81E-10,-1.888955574,1.05E-09,6.79E-09,-0.827504259
lcl|NC_014931.1_cds_WP_013543404.1_5035,NA,NA,NA,0.00269402,0.006079443,-2.321267963,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543406.1_5037,NA,NA,NA,NA,NA,NA,6.87E-04,0.001838673,-0.437304568
lcl|NC_014931.1_cds_WP_013543408.1_5039,5.55E-05,2.27E-04,-0.307042891,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543409.1_5041,2.25E-25,4.92E-24,-0.989172951,8.74E-22,2.34E-20,2.130120759,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543410.1_5042,NA,NA,NA,0.012678136,0.024309304,-1.206390934,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543411.1_5043,NA,NA,NA,0.014987796,0.028174403,-1.06954351,4.67E-04,0.001293095,0.306967249
lcl|NC_014931.1_cds_WP_013543412.1_5044,9.95E-04,0.003190883,-0.278909425,3.45E-06,1.33E-05,-1.542852402,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543413.1_5045,NA,NA,NA,0.001978315,0.004624106,-1.508149887,NA,NA,NA
lcl|NC_014931.1_cds_WP_013543414.1_5046,NA,NA,NA,3.72E-04,0.001013191,-1.201630359,0.011862665,0.024053404,-0.262985239
lcl|NC_014931.1_cds_WP_013543415.1_5047,NA,NA,NA,NA,NA,NA,0.00126413,0.003227154,-0.502871224
lcl|NC_014931.1_cds_WP_013543416.1_5048,0.005113926,0.013870296,-0.28512874,1.65E-08,8.88E-08,-1.255163126,4.24E-04,0.001180627,-0.397334972
lcl|NC_014931.1_cds_WP_013543417.1_5049,0.003455956,0.009812256,0.173993808,2.18E-11,1.77E-10,-1.899698083,2.18E-09,1.36E-08,0.551520213
