target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013540940.1_2511,0.17731879680269583,0.23233925475703313,-0.5489240553886383,0.4068947648051778,5.383344010368225,0.28907130512632556,0.00450065420323731,0.2438443702355541,0.021985172274587114,0.2438443702355541
lcl|NC_014931.1_cds_WP_013544093.1_5753,0.17750729052942937,0.2325345505935525,-0.16439127249058427,0.12190948481240511,6.761930613393399,0.024125427023943852,0.001269563109811983,0.01875303674346522,0.021023320621027065,0.021023320621027065
lcl|NC_014931.1_cds_WP_013540711.1_2277,0.1776492858907256,0.23266886032566705,-1.1468533814056106,0.8507635896898347,2.485593352295387,1.263140226182764,0.12426211281443068,0.9614359154984694,0.11761078018114872,0.9614359154984694
lcl|NC_014931.1_cds_WP_013543945.1_5597,0.17779585690418379,0.23280910183255518,0.18120957771440438,0.13447109611188798,8.250666430526481,0.03139030009675187,3.2426314268412947e-4,0.02659977033246897,0.02679945039161479,0.02679945039161479
lcl|NC_014931.1_cds_WP_013542100.1_3688,0.17859228860055879,0.2338000313791459,0.40122619939150744,0.2982868148437119,3.161596133322487,0.06817043492444072,0.07232344101871423,-0.04747882101747128,0.06113909484569605,0.06113909484569605
lcl|NC_014931.1_cds_WP_013542555.1_4167,0.17870085240115924,0.23389021423286718,0.5047547339931183,0.37534766602629177,2.56840051882589,0.22758710582501038,0.10350601361562393,0.08543636560746494,0.10782279197145307,0.10782279197145307
lcl|NC_014931.1_cds_WP_013543769.1_5412,0.17874463986673084,0.2338955942318265,-0.5881499053634464,0.4374063912493414,2.233864633403545,0.27374322327607054,0.13255157438608048,0.0799073380168715,0.15443495227257736,0.15443495227257736
lcl|NC_014931.1_cds_WP_013542882.1_4500,0.17958880999384086,0.23494807698927916,-0.2020188203232486,0.15053314770304013,5.194184813489388,0.0394357553983013,0.00596287349685241,0.028027469339225532,0.023001999412699026,0.028027469339225532
lcl|NC_014931.1_cds_WP_013541515.1_3099,0.18005664211619746,0.2355078556190335,-0.1675024857393165,0.12494771227083284,5.9710391840184425,0.012053699838605466,0.002995597073182377,0.001550121701755727,0.020422299129389872,0.020422299129389872
lcl|NC_014931.1_cds_WP_013543425.1_5057,0.1807292466527338,0.23633516171647423,0.8102562536055503,0.6053405672381077,1.8572859088113267,0.378604430298645,0.31354194893903664,-0.08647960975581873,0.23611385457719433,0.23611385457719433
lcl|NC_014931.1_cds_WP_049794329.1_1051,0.1815948482297137,0.23741442233625243,0.8749202575320215,0.6549487811921534,2.5646134285460933,0.7443951242940753,0.19264272035126895,0.45079413862636186,0.10824851975876051,0.45079413862636186
lcl|NC_014931.1_cds_WP_234974915.1_462,0.18186600934178318,0.23771621398443724,0.28180523505766725,0.2110850697005821,3.7321281377915168,0.04599062114016953,0.02531580561150007,0.0023921493739965036,0.04151955436424934,0.04151955436424934
lcl|NC_014931.1_cds_WP_013544147.1_5811,0.18200233712402308,0.23784167088142674,-0.21147920638639905,0.1584570701602646,5.0810720570626025,0.04354740812067662,0.00636210751534029,0.031300857110322246,0.023735756731920687,0.031300857110322246
lcl|NC_014931.1_cds_WP_013538954.1_483,0.18224982413898203,0.23811230347945458,-0.2786550279620039,0.20890879086724648,3.796381829869253,0.06901400785010137,0.025304051791355094,0.03184522379308213,0.040160272561067294,0.040160272561067294
lcl|NC_014931.1_cds_WP_013540974.1_2545,0.18234882254375342,0.23818885639163007,-0.1628278878389471,0.12210036074810006,6.878731744721174,0.018822039249211827,0.0010449660309796746,0.01254023763375037,0.021317781111244587,0.021317781111244587
lcl|NC_014931.1_cds_WP_013543001.1_4624,0.18246894693452914,0.238292964594384,-0.3742284237723482,0.28070116387108734,3.1911964555422268,0.05984451684334399,0.05857051875568109,-0.03628246513617708,0.059619196342193474,0.059619196342193474
lcl|NC_014931.1_cds_WP_080559445.1_2038,0.18332832468703672,0.23936223123589845,-0.6004155793638559,0.45124461254736953,2.798633258616828,0.3524957008064811,0.08042146351193344,0.225011087017605,0.08542417641436871,0.225011087017605
lcl|NC_014931.1_cds_WP_013541238.1_2818,0.18342424581830513,0.23943443957017466,0.21686932806212508,0.16302465859023257,4.5994394420749884,0.033788697257969284,0.011557540611992413,0.01304121641517458,0.028308018350700424,0.028308018350700424
lcl|NC_014931.1_cds_WP_013541294.1_2874,0.18406282261073253,0.24021481941338685,0.8313583962132596,0.6258583886080592,1.6912536819619435,0.36818479211027816,0.3016306515110968,-0.10058345498110538,0.285917432375518,0.285917432375518
lcl|NC_014931.1_cds_WP_013540117.1_1670,0.18415891565885925,0.2402338587760512,0.16418393367035464,0.12362707197031725,6.00804894332052,0.018024490210950976,0.0025375124031247654,0.009884463832262162,0.020387966982806236,0.020387966982806236
lcl|NC_014931.1_cds_WP_013543652.1_5293,0.1841348513709188,0.2402338587760512,-0.18234661373951333,0.13729565905876254,5.22671557402382,0.022892683744552268,0.005466532570509338,0.010680464281830688,0.02280861442406061,0.02280861442406061
lcl|NC_014931.1_cds_WP_013539551.1_1085,0.18447252628873714,0.24058972178586402,1.0605060599003877,0.7991098038787361,5.719749387959671,1.1036937053117701,0.006493577989327516,0.9513711399933408,0.020819273827311982,0.9513711399933408
lcl|NC_014931.1_cds_WP_041942822.1_1642,0.18467078332798995,0.24074176641276,-0.41342504874085945,0.31166369608471706,8.271442664180608,0.1678371926265378,2.631877196868436e-4,0.1454382014660935,0.026913566311800165,0.1454382014660935
lcl|NC_014931.1_cds_WP_013541167.1_2740,0.18464966835479793,0.24074176641276,0.6808934271698249,0.5132721349892789,3.0639808669507373,0.45522269921666325,0.059960500709609094,0.33521192612506967,0.0665915331783123,0.33521192612506967
lcl|NC_014931.1_cds_WP_013540094.1_1647,0.1851083576308079,0.24125884771912726,0.25287580780716507,0.19082239703375728,4.32248126676692,0.06287967690388868,0.02093213545838823,0.03368764535617512,0.03163303630365484,0.03368764535617512
lcl|NC_014931.1_cds_WP_013541544.1_3128,0.18578394504228365,0.24208584350668927,0.18898195891097896,0.1428268080117194,5.040423564691949,0.012516563055785442,0.006576135828475161,-0.004323249806430027,0.024023109801749678,0.024023109801749678
lcl|NC_014931.1_cds_WP_013542218.1_3812,0.18588399917851997,0.24216269064251386,0.21984234401027786,0.16618793604031018,4.524584639609677,0.026013087325190084,0.012231931417953507,0.002160431656059116,0.02919571371005383,0.02919571371005383
lcl|NC_014931.1_cds_WP_013540915.1_2483,0.18779582286492671,0.24459928762455657,-0.24091855444372942,0.18291207004277554,5.21012811883207,0.057560715403376136,0.005527755530422732,0.04465748252057712,0.022906247781412183,0.04465748252057712
lcl|NC_014931.1_cds_WP_013542304.1_3899,0.18829446722690246,0.24519458455988294,0.34414683757300596,0.2615810551781899,3.2187398283372928,0.04846426062694431,0.044379623502418517,-0.028213189898051154,0.05825734913978435,0.05825734913978435
lcl|NC_014931.1_cds_WP_013542480.1_4092,0.18848152791511555,0.24538396799019568,0.4159752896676196,0.3163107093264624,2.8907255632469826,0.07650100247270493,0.07193023812963957,-0.041192275644030864,0.07814845912227514,0.07814845912227514
lcl|NC_014931.1_cds_WP_013543306.1_4936,0.1887677639391154,0.2457023555798378,-0.45188977237863154,0.3438429326936993,2.9751910841860347,0.2031348647502075,0.06033534221871939,0.11700660132638638,0.07219092555343097,0.11700660132638638
lcl|NC_014931.1_cds_WP_013538474.1_4,0.18884102005295153,0.24574344662519854,0.2561897701992219,0.1949670979269881,4.001613324640396,0.047262692755622844,0.020777120315629678,0.013688796245875087,0.03624113359547798,0.03624113359547798
lcl|NC_014931.1_cds_WP_013538798.1_328,0.18920786498521144,0.24616648953604534,0.16986399163986876,0.12937818584694086,7.567077537413892,0.028742590664403506,5.319171185006142e-4,0.024576155341067735,0.02359424234206697,0.024576155341067735
lcl|NC_014931.1_cds_WP_013543385.1_5015,0.1895322423723205,0.246534106086679,-0.1905481207352836,0.14523882049094233,5.153048003913362,0.036205753867844734,0.006621451921201992,0.025020020545198265,0.023257756656315322,0.025020020545198265
lcl|NC_014931.1_cds_WP_013543257.1_4885,0.19085466125416942,0.2481994767468186,0.37351622664922035,0.285550861303697,3.3563797858644824,0.139701464740621,0.040267589937001,0.08204135164992382,0.052276527607789766,0.08204135164992382
lcl|NC_014931.1_cds_WP_013540550.1_2112,0.19097900859167138,0.24830640839168566,1.1164178762755637,0.8537338474811861,2.4313473398802974,1.248550441142327,0.21152082676278156,0.881771396739762,0.12459745413246355,0.881771396739762
lcl|NC_014931.1_cds_WP_013541584.1_3170,0.1915175686330091,0.24895172372471633,0.2669893087446315,0.2044167498425231,3.875943656981838,0.046968398352248766,0.02410205920652991,0.007877204614804633,0.038577252217741095,0.038577252217741095
lcl|NC_014931.1_cds_WP_013540914.1_2482,0.1919763678083704,0.24949309705254488,0.374044480212174,0.2866779958802509,3.1675806010283285,0.11591881204920902,0.06244940607404341,0.029983131546019753,0.06082700390883231,0.06082700390883231
lcl|NC_014931.1_cds_WP_013538845.1_375,0.19233778830764342,0.24979759023431547,0.1849006049506835,0.14182817712249104,5.0331354074396675,0.022181152787741323,0.006096872810797896,0.008808980532205475,0.024075974928035142,0.024075974928035142
lcl|NC_014931.1_cds_WP_013538845.1_5459,0.19233778830764342,0.24979759023431547,0.1849006049506835,0.14182817712249104,5.0331354074396675,0.022181152787741323,0.006096872810797896,0.008808980532205475,0.024075974928035142,0.024075974928035142
lcl|NC_014931.1_cds_WP_013544229.1_5894,0.19226393532735744,0.24979759023431547,-0.4120525673368278,0.316012805267267,2.8901232850770366,0.07654127685599195,0.07160283286832934,-0.039596481141665946,0.07819330677100207,0.07819330677100207
lcl|NC_014931.1_cds_WP_013541017.1_2588,0.19240768913618655,0.24983333203916733,0.7591291351528928,0.5823822276162858,3.4158951937761888,0.579885984003363,0.061712976224594075,0.4470406123403668,0.05011673557765655,0.4470406123403668
lcl|NC_014931.1_cds_WP_013540864.1_2432,0.1927555910388095,0.2502299513705752,0.2969983509846004,0.2280269285399414,3.6178117770394227,0.0358762871925567,0.03380299368651029,-0.022035642378653967,0.044191426522529,0.044191426522529
lcl|NC_014931.1_cds_WP_013540555.1_2117,0.1929841671665521,0.2504715247571168,0.3079891188543271,0.23658680752077763,3.4684423203118007,0.04335491717934831,0.03557364701390774,-0.016951487039472003,0.048386329225402494,0.048386329225402494
lcl|NC_014931.1_cds_WP_013539282.1_815,0.1939675030932892,0.25163697859483714,-0.5177729307802168,0.39861455826992875,2.3948099619391456,0.13812667110720295,0.10876215566711682,-0.036637119726388584,0.12957819342997887,0.12957819342997887
lcl|NC_014931.1_cds_WP_013542170.1_3762,0.1939385020021145,0.25163697859483714,-0.17636283949915443,0.13576650687813846,5.312789095044284,0.01886186903166266,0.005314594162411542,0.00659879794359058,0.02233422242242589,0.02233422242242589
lcl|NC_014931.1_cds_WP_041942805.1_1420,0.19459872424309285,0.2523448040943758,0.3630228689322595,0.2798739105290423,3.254182991361422,0.10582442252394812,0.060917397444762544,0.02194352944724373,0.05657671124746501,0.05657671124746501
