target_id,qval_illumina_25,b_illumina_25,qval_illumina_30,b_illumina_30,qval_EPS_RNA_25,b_EPS_RNA_25,qval_SRR_RNA_30,b_SRR_RNA_30
lcl|NC_014931.1_cds_WP_013538621.1_150,0.019547239,-0.589357905,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538622.1_151,NA,NA,NA,NA,NA,NA,2.99E-16,0.84602128
lcl|NC_014931.1_cds_WP_013538623.1_152,NA,NA,0.019205446,-0.631225958,NA,NA,0.006013816,0.403364643
lcl|NC_014931.1_cds_WP_013538624.1_153,0.001527746,0.278744331,NA,NA,0.042740843,0.269310714,NA,NA
lcl|NC_014931.1_cds_WP_013538625.1_154,NA,NA,NA,NA,2.28E-08,-0.705510017,NA,NA
lcl|NC_014931.1_cds_WP_013538626.1_155,NA,NA,NA,NA,NA,NA,0.006248719,-0.539465541
lcl|NC_014931.1_cds_WP_013538627.1_156,NA,NA,NA,NA,0.008297581,-0.732312055,0.030061308,-0.310552253
lcl|NC_014931.1_cds_WP_013538628.1_157,NA,NA,NA,NA,0.033195169,-0.864333548,NA,NA
lcl|NC_014931.1_cds_WP_013538629.1_158,NA,NA,NA,NA,5.59E-07,-1.255704774,0.006771221,-0.415909848
lcl|NC_014931.1_cds_WP_013538630.1_159,NA,NA,NA,NA,8.35E-10,-1.373644493,NA,NA
lcl|NC_014931.1_cds_WP_013538631.1_160,0.002854372,0.305050603,NA,NA,5.84E-14,-1.158783566,NA,NA
lcl|NC_014931.1_cds_WP_013538632.1_161,NA,NA,0.001337094,2.237296473,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538633.1_162,NA,NA,0.003230684,2.25908184,6.27E-04,-1.106264504,NA,NA
lcl|NC_014931.1_cds_WP_013538634.1_163,NA,NA,7.36E-04,2.518125435,0.015455486,-1.073414537,0.001647561,0.321149904
lcl|NC_014931.1_cds_WP_013538635.1_164,0.016387187,-0.250695576,NA,NA,2.34E-07,-0.802127201,NA,NA
lcl|NC_014931.1_cds_WP_013538636.1_165,0.001088893,-0.319687939,0.001230381,0.744562928,2.92E-09,-0.813154147,NA,NA
lcl|NC_014931.1_cds_WP_013538637.1_166,NA,NA,NA,NA,0.002048912,-0.496544071,3.21E-13,-0.738882884
lcl|NC_014931.1_cds_WP_013538638.1_167,1.05E-58,-3.579682245,5.65E-21,-1.981349789,NA,NA,1.47E-16,-1.508614275
lcl|NC_014931.1_cds_WP_013538639.1_168,1.67E-47,-1.757706337,2.59E-17,-1.809964821,NA,NA,7.20E-10,-0.635528878
lcl|NC_014931.1_cds_WP_013538640.1_169,4.90E-10,-1.668506949,0.019141488,-1.468538155,3.07E-04,1.546550325,3.56E-07,-1.424002645
lcl|NC_014931.1_cds_WP_013538641.1_170,2.29E-31,-0.80987818,0.043969959,-0.492837799,1.99E-70,-2.375833042,6.86E-27,1.053891779
lcl|NC_014931.1_cds_WP_013538642.1_171,1.68E-09,-0.695349235,0.002737022,-0.655337305,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538644.1_173,1.84E-04,0.366214495,5.91E-23,2.074039317,1.11E-37,1.61855809,NA,NA
lcl|NC_014931.1_cds_WP_013538645.1_174,3.73E-05,0.478996573,8.08E-11,1.593374499,1.29E-59,2.340540261,NA,NA
lcl|NC_014931.1_cds_WP_013538646.1_175,4.23E-65,-2.539875238,6.39E-13,1.60161562,1.38E-76,2.442557704,NA,NA
lcl|NC_014931.1_cds_WP_013538649.1_178,NA,NA,NA,NA,0.014546496,-1.094614663,0.003700476,1.136178675
lcl|NC_014931.1_cds_WP_013538650.1_179,0.006965635,0.402154781,NA,NA,1.70E-04,-1.229331322,NA,NA
lcl|NC_014931.1_cds_WP_013538653.1_182,NA,NA,NA,NA,0.016273447,-0.527996792,NA,NA
lcl|NC_014931.1_cds_WP_013538655.1_184,NA,NA,NA,NA,0.048259338,0.371074105,4.55E-06,1.172727141
lcl|NC_014931.1_cds_WP_013538656.1_185,NA,NA,NA,NA,NA,NA,1.85E-17,0.949863336
lcl|NC_014931.1_cds_WP_013538657.1_186,NA,NA,NA,NA,NA,NA,8.89E-07,0.623974238
lcl|NC_014931.1_cds_WP_013538658.1_187,NA,NA,NA,NA,NA,NA,7.61E-06,0.656701075
lcl|NC_014931.1_cds_WP_013538659.1_188,NA,NA,NA,NA,0.040331877,-0.630346228,1.77E-05,0.900795861
lcl|NC_014931.1_cds_WP_013538660.1_189,NA,NA,NA,NA,NA,NA,2.19E-07,0.899936082
lcl|NC_014931.1_cds_WP_013538661.1_190,0.035471638,0.713885754,0.02345042,-1.070654852,NA,NA,0.00368647,0.741473709
lcl|NC_014931.1_cds_WP_013538662.1_191,NA,NA,NA,NA,NA,NA,6.45E-06,0.60783962
lcl|NC_014931.1_cds_WP_013538663.1_192,NA,NA,0.028078043,1.050326209,1.39E-08,-0.722143054,NA,NA
lcl|NC_014931.1_cds_WP_013538664.1_193,NA,NA,0.005793865,1.228075115,NA,NA,0.004575068,-0.393208027
lcl|NC_014931.1_cds_WP_013538665.1_194,NA,NA,0.008940411,0.64380943,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538666.1_195,NA,NA,5.95E-32,2.55622559,0.009778455,0.628764773,9.53E-05,-0.642166331
lcl|NC_014931.1_cds_WP_013538668.1_197,NA,NA,3.36E-16,5.204692881,0.001113837,3.235184507,6.11E-46,1.801588598
lcl|NC_014931.1_cds_WP_013538669.1_198,0.014660934,-0.311733609,6.29E-08,-1.307995441,1.86E-07,-0.790873959,NA,NA
lcl|NC_014931.1_cds_WP_013538670.1_199,0.00109365,-0.298260851,7.50E-23,-2.164696911,5.03E-27,-1.654823481,NA,NA
lcl|NC_014931.1_cds_WP_013538671.1_200,NA,NA,1.62E-31,-2.587284912,1.88E-10,-1.857117903,NA,NA
lcl|NC_014931.1_cds_WP_013538672.1_201,NA,NA,1.55E-10,-1.910685189,4.20E-13,-1.868423149,NA,NA
lcl|NC_014931.1_cds_WP_013538673.1_202,7.56E-14,0.618779188,NA,NA,3.27E-33,-1.808880206,1.26E-09,0.555661269
lcl|NC_014931.1_cds_WP_013538674.1_203,2.22E-04,0.401465796,NA,NA,1.43E-09,-1.380901168,NA,NA
lcl|NC_014931.1_cds_WP_013538675.1_204,0.003456686,0.197848665,NA,NA,4.11E-37,-1.605349399,5.66E-05,0.481630236
lcl|NC_014931.1_cds_WP_013538676.1_205,1.54E-28,1.607513567,0.006078074,2.015396123,NA,NA,1.09E-22,0.945781519
lcl|NC_014931.1_cds_WP_013538677.1_206,8.61E-17,1.622039206,0.003682361,1.836056351,NA,NA,8.72E-24,1.082139109
lcl|NC_014931.1_cds_WP_013538678.1_207,1.41E-06,0.948505348,NA,NA,1.95E-10,-1.044858689,NA,NA
lcl|NC_014931.1_cds_WP_013538679.1_208,2.37E-20,1.104690689,NA,NA,1.61E-05,-1.044436461,1.57E-08,0.658156142
lcl|NC_014931.1_cds_WP_013538680.1_209,3.08E-15,1.277263603,NA,NA,1.22E-07,-0.771014202,9.31E-17,0.87555069
lcl|NC_014931.1_cds_WP_013538681.1_210,5.49E-31,1.246111048,NA,NA,5.80E-24,-1.72269971,1.08E-12,0.643399298
lcl|NC_014931.1_cds_WP_013538682.1_211,9.59E-08,1.210840654,NA,NA,7.99E-06,-1.094054929,0.008448126,0.33771139
lcl|NC_014931.1_cds_WP_013538683.1_212,2.27E-17,1.403001697,NA,NA,5.12E-10,-1.311044366,NA,NA
lcl|NC_014931.1_cds_WP_013538684.1_213,2.45E-29,1.468764193,NA,NA,NA,NA,1.49E-05,0.61645952
lcl|NC_014931.1_cds_WP_013538686.1_215,4.71E-11,1.259535491,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538687.1_216,1.49E-59,1.364858425,NA,NA,1.46E-08,-1.042391477,NA,NA
lcl|NC_014931.1_cds_WP_013538688.1_217,1.36E-29,1.056215091,NA,NA,NA,NA,1.35E-09,0.577279266
lcl|NC_014931.1_cds_WP_013538689.1_218,0.008657546,0.469747341,0.016313574,0.668429613,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538690.1_219,0.013359973,0.747046484,4.55E-06,1.287592905,4.57E-06,0.994936849,3.37E-09,-0.898239586
lcl|NC_014931.1_cds_WP_013538692.1_222,0.003474287,0.249243155,3.14E-06,-1.024961414,0.003070221,-0.392518167,0.01559493,-0.237646188
lcl|NC_014931.1_cds_WP_013538694.1_224,3.87E-141,1.84164986,0.018239835,-0.554443777,NA,NA,0.004216704,-0.28511854
lcl|NC_014931.1_cds_WP_013538695.1_225,5.75E-82,1.89509261,NA,NA,NA,NA,2.53E-06,-0.471550741
lcl|NC_014931.1_cds_WP_013538696.1_226,2.10E-106,2.023748553,0.028609086,-0.852640387,0.0017687,-0.884354497,3.51E-07,-0.480872576
lcl|NC_014931.1_cds_WP_013538697.1_227,6.40E-17,-0.880835857,NA,NA,1.08E-08,0.900806054,NA,NA
lcl|NC_014931.1_cds_WP_013538698.1_228,2.75E-10,0.536205813,0.021592186,0.709364476,6.21E-11,0.944904995,0.013102445,0.243341158
lcl|NC_014931.1_cds_WP_013538699.1_229,NA,NA,3.04E-08,-1.655239326,3.87E-07,-1.158840182,2.65E-05,-0.638641078
lcl|NC_014931.1_cds_WP_013538700.1_230,NA,NA,0.003771128,-0.634847846,NA,NA,4.63E-04,-0.779584858
lcl|NC_014931.1_cds_WP_013538702.1_232,NA,NA,NA,NA,NA,NA,6.25E-04,-0.683203868
lcl|NC_014931.1_cds_WP_013538703.1_233,0.012146,0.442706566,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538704.1_234,NA,NA,NA,NA,NA,NA,4.44E-08,-0.869353948
lcl|NC_014931.1_cds_WP_013538705.1_235,2.90E-06,0.613889484,NA,NA,0.001344205,-0.633155258,NA,NA
lcl|NC_014931.1_cds_WP_013538706.1_236,8.47E-07,0.878286304,NA,NA,0.003150533,0.771409422,7.75E-09,0.573563359
lcl|NC_014931.1_cds_WP_013538707.1_237,9.08E-25,1.098228839,NA,NA,6.37E-04,0.780336342,4.28E-06,0.50047982
lcl|NC_014931.1_cds_WP_013538709.1_239,NA,NA,0.011741741,0.951858712,0.042035748,0.564193263,0.001259997,0.361281392
lcl|NC_014931.1_cds_WP_013538710.1_240,NA,NA,1.46E-06,1.274468487,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538711.1_241,NA,NA,3.95E-06,1.422020091,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538712.1_242,0.01090902,0.436265329,0.001740275,1.064194688,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538713.1_243,NA,NA,3.89E-05,1.360885963,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538714.1_244,0.001480751,0.611090614,3.64E-11,1.626560083,NA,NA,0.049576699,0.242216665
lcl|NC_014931.1_cds_WP_013538715.1_245,NA,NA,4.63E-06,1.455484225,9.04E-04,-0.650875917,1.47E-04,0.392402311
lcl|NC_014931.1_cds_WP_013538716.1_246,6.33E-04,0.512938492,4.94E-17,1.849580842,NA,NA,1.61E-06,0.514953533
lcl|NC_014931.1_cds_WP_013538717.1_247,NA,NA,6.08E-07,1.20645076,NA,NA,0.045483859,0.230709354
lcl|NC_014931.1_cds_WP_013538718.1_248,NA,NA,4.55E-09,1.496173309,0.005298459,-0.85598634,NA,NA
lcl|NC_014931.1_cds_WP_013538719.1_249,NA,NA,7.03E-06,1.262601953,4.79E-04,-0.989786673,NA,NA
lcl|NC_014931.1_cds_WP_013538720.1_250,NA,NA,NA,NA,0.014167337,-0.324322856,1.15E-05,-1.00492537
lcl|NC_014931.1_cds_WP_013538722.1_252,NA,NA,1.46E-04,-1.012900909,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538723.1_253,NA,NA,8.33E-05,-0.952609511,3.21E-04,-0.59036902,0.022156849,-0.313077062
lcl|NC_014931.1_cds_WP_013538724.1_254,NA,NA,NA,NA,3.21E-25,2.279668053,NA,NA
lcl|NC_014931.1_cds_WP_013538725.1_255,NA,NA,6.37E-16,-1.889723411,1.16E-04,0.522860868,NA,NA
lcl|NC_014931.1_cds_WP_013538726.1_256,0.015863147,-0.183714611,1.50E-07,-1.197787291,1.80E-04,-0.481218793,1.70E-08,-0.512582354
lcl|NC_014931.1_cds_WP_013538727.1_257,2.32E-20,-0.563477496,2.85E-11,-1.457129944,1.10E-17,-1.130824077,NA,NA
lcl|NC_014931.1_cds_WP_013538728.1_258,0.002746058,-0.250302402,4.06E-07,-1.092496236,1.24E-11,-0.993376293,2.10E-05,0.425920709
lcl|NC_014931.1_cds_WP_013538729.1_259,0.006984964,-0.24862573,2.42E-12,-2.246001858,1.08E-29,-1.826878386,NA,NA
lcl|NC_014931.1_cds_WP_013538730.1_260,NA,NA,3.24E-29,-2.552885694,9.10E-34,-2.067479845,0.003474907,-0.329643575
lcl|NC_014931.1_cds_WP_013538732.1_262,NA,NA,NA,NA,7.60E-06,0.972999401,1.39E-07,-0.538712421
lcl|NC_014931.1_cds_WP_013538733.1_263,0.041569358,-0.362746289,NA,NA,8.00E-10,1.089018831,NA,NA
lcl|NC_014931.1_cds_WP_013538734.1_264,3.18E-14,-1.05604262,NA,NA,2.61E-09,0.756763339,NA,NA
lcl|NC_014931.1_cds_WP_013538736.1_266,2.08E-34,-0.920659639,1.57E-05,-0.932429837,2.89E-04,-1.28582537,NA,NA
lcl|NC_014931.1_cds_WP_013538738.1_268,NA,NA,0.004569463,-0.864016047,NA,NA,0.049749163,0.202754762
lcl|NC_014931.1_cds_WP_013538739.1_269,NA,NA,NA,NA,0.01637277,1.787904659,NA,NA
lcl|NC_014931.1_cds_WP_013538743.1_273,NA,NA,0.007722728,2.09549792,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538744.1_274,NA,NA,0.004323566,0.871073651,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538751.1_281,NA,NA,8.78E-06,-1.08882022,3.43E-07,-0.951080531,NA,NA
lcl|NC_014931.1_cds_WP_013538752.1_282,NA,NA,NA,NA,0.025257044,-0.568931262,0.044042378,-0.330050958
lcl|NC_014931.1_cds_WP_013538755.1_285,NA,NA,1.00E-04,-1.182871995,1.42E-10,-0.800319212,1.73E-16,0.771932898
lcl|NC_014931.1_cds_WP_013538756.1_286,NA,NA,3.49E-05,-0.890090606,0.004337871,-0.387303769,NA,NA
lcl|NC_014931.1_cds_WP_013538757.1_287,8.75E-04,0.284227346,2.03E-09,-1.347063891,4.40E-17,-1.234149353,NA,NA
lcl|NC_014931.1_cds_WP_013538758.1_288,NA,NA,NA,NA,7.22E-58,-2.032616818,2.95E-05,0.383041221
lcl|NC_014931.1_cds_WP_013538759.1_289,0.002675594,-0.229736625,NA,NA,9.62E-29,-1.40960669,NA,NA
lcl|NC_014931.1_cds_WP_013538760.1_290,1.24E-05,-0.499997961,NA,NA,NA,NA,2.18E-06,-0.466230046
lcl|NC_014931.1_cds_WP_013538761.1_291,4.14E-13,-0.452371749,3.75E-14,-1.602478819,4.47E-16,-1.5409875,NA,NA
lcl|NC_014931.1_cds_WP_013538762.1_292,0.017170133,-0.368304319,2.44E-09,-1.360328573,0.003076461,-0.682426139,NA,NA
lcl|NC_014931.1_cds_WP_013538763.1_293,0.016389682,-0.375093737,NA,NA,0.003961025,-0.633266452,NA,NA
lcl|NC_014931.1_cds_WP_013538764.1_294,5.71E-05,-0.34121026,NA,NA,4.09E-12,0.87854413,NA,NA
lcl|NC_014931.1_cds_WP_013538765.1_295,3.25E-15,1.209280643,NA,NA,0.040244849,-0.356820976,5.58E-33,-1.061265563
lcl|NC_014931.1_cds_WP_013538767.1_297,2.26E-13,1.157620325,NA,NA,NA,NA,2.94E-33,-1.246281565
lcl|NC_014931.1_cds_WP_013538769.1_299,6.05E-08,1.23081659,NA,NA,NA,NA,6.40E-68,-1.586612948
lcl|NC_014931.1_cds_WP_013538770.1_300,9.98E-13,1.536819446,NA,NA,NA,NA,3.47E-90,-1.871102347
lcl|NC_014931.1_cds_WP_013538771.1_301,2.81E-06,0.490210407,NA,NA,NA,NA,4.26E-10,-0.652238957
lcl|NC_014931.1_cds_WP_013538772.1_302,NA,NA,5.75E-05,-1.125063126,2.09E-06,-1.549553903,1.53E-14,-0.875508978
lcl|NC_014931.1_cds_WP_013538773.1_303,0.039180208,0.299800363,1.68E-07,-1.445136994,2.10E-08,-0.908950262,2.04E-07,-0.617371692
lcl|NC_014931.1_cds_WP_013538774.1_304,0.01912861,0.476020538,NA,NA,0.00339908,0.586073982,NA,NA
lcl|NC_014931.1_cds_WP_013538776.1_306,NA,NA,0.025845745,-0.826894584,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538777.1_307,0.005380771,-0.437153369,8.10E-05,-1.210740895,2.50E-06,-0.961582079,0.046768636,-0.227196245
lcl|NC_014931.1_cds_WP_013538778.1_308,3.64E-05,-0.477766979,8.84E-04,-0.771774515,0.003417156,-0.525163894,NA,NA
lcl|NC_014931.1_cds_WP_013538779.1_309,NA,NA,NA,NA,NA,NA,2.86E-06,-0.70522847
lcl|NC_014931.1_cds_WP_013538781.1_311,NA,NA,NA,NA,NA,NA,1.53E-268,-3.231219556
lcl|NC_014931.1_cds_WP_013538782.1_312,1.90E-17,1.023099421,NA,NA,NA,NA,1.11E-260,-3.321763061
lcl|NC_014931.1_cds_WP_013538783.1_313,3.69E-45,2.321792296,NA,NA,0.001179687,0.678184356,1.67E-271,-3.302596154
lcl|NC_014931.1_cds_WP_013538784.1_314,1.56E-05,1.587908314,NA,NA,NA,NA,8.54E-147,-3.336782458
lcl|NC_014931.1_cds_WP_013538785.1_315,6.98E-13,2.546714137,NA,NA,NA,NA,8.53E-85,-3.102403078
lcl|NC_014931.1_cds_WP_013538786.1_316,0.002640206,1.885193524,NA,NA,NA,NA,3.09E-31,-3.236241054
lcl|NC_014931.1_cds_WP_013538787.1_317,4.86E-06,1.756305216,NA,NA,NA,NA,1.59E-49,-2.721885267
lcl|NC_014931.1_cds_WP_013538788.1_318,4.29E-10,2.345829548,0.00770173,2.62256952,0.003599969,0.941355382,1.28E-46,-2.286377199
lcl|NC_014931.1_cds_WP_013538791.1_321,2.25E-05,-0.690008602,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538792.1_322,6.11E-18,0.894709431,2.60E-20,1.923470498,2.25E-08,1.586272408,3.32E-05,-0.612973511
lcl|NC_014931.1_cds_WP_013538793.1_323,4.80E-11,1.353554421,1.64E-13,1.717032497,2.60E-06,0.913326223,0.002974958,-0.386181334
lcl|NC_014931.1_cds_WP_013538794.1_324,1.47E-09,1.408995343,2.60E-05,1.014698352,NA,NA,2.23E-07,-0.475850336
lcl|NC_014931.1_cds_WP_013538795.1_325,6.03E-20,1.072360127,2.99E-09,1.255502556,0.027004233,-0.407952122,6.51E-06,-0.530366738
lcl|NC_014931.1_cds_WP_013538796.1_326,NA,NA,9.48E-11,1.381050912,NA,NA,1.53E-07,-0.489804324
lcl|NC_014931.1_cds_WP_013538797.1_327,NA,NA,1.83E-06,1.079728168,0.049567488,-0.260212561,1.11E-04,-0.38815769
lcl|NC_014931.1_cds_WP_013538798.1_328,3.89E-06,0.321879141,NA,NA,NA,NA,4.89E-06,-0.557016974
lcl|NC_014931.1_cds_WP_013538799.1_329,NA,NA,0.049266488,0.44139821,0.001032711,-0.430190455,0.012132029,-0.239278073
lcl|NC_014931.1_cds_WP_013538801.1_331,4.81E-32,1.054156192,NA,NA,NA,NA,6.64E-28,0.967045199
lcl|NC_014931.1_cds_WP_013538802.1_332,7.96E-11,0.64769059,3.73E-25,2.690583517,2.47E-46,2.331815925,1.22E-08,0.870901557
lcl|NC_014931.1_cds_WP_013538803.1_333,2.93E-13,1.09177276,4.06E-11,2.465246073,2.96E-25,2.0868431,0.001528619,-0.545936264
lcl|NC_014931.1_cds_WP_013538804.1_334,1.15E-15,1.314806036,7.87E-05,2.171133069,0.001131583,0.853556638,1.72E-22,-1.447024411
lcl|NC_014931.1_cds_WP_013538805.1_335,3.08E-05,0.920361724,4.19E-09,2.120915781,NA,NA,6.90E-24,-1.049583898
lcl|NC_014931.1_cds_WP_013538806.1_336,0.004420771,0.593193116,0.013965817,1.634783063,1.46E-05,0.788880197,7.57E-12,-0.741130179
lcl|NC_014931.1_cds_WP_013538807.1_337,0.00109746,0.667947435,NA,NA,NA,NA,1.19E-05,-0.756849182
lcl|NC_014931.1_cds_WP_013538809.1_339,NA,NA,2.92E-04,-0.803279372,2.03E-05,-0.745005235,1.09E-08,-0.553091511
lcl|NC_014931.1_cds_WP_013538810.1_340,NA,NA,NA,NA,4.25E-06,0.755523718,0.042197617,-0.22214315
lcl|NC_014931.1_cds_WP_013538811.1_341,0.034810735,-0.328031626,NA,NA,NA,NA,0.021349049,-0.454056787
lcl|NC_014931.1_cds_WP_013538812.1_342,NA,NA,1.13E-07,-1.312994772,NA,NA,6.51E-06,-0.844602236
lcl|NC_014931.1_cds_WP_013538813.1_343,NA,NA,0.031088311,-0.826451987,4.98E-16,1.49250631,7.96E-30,2.214721067
lcl|NC_014931.1_cds_WP_013538814.1_344,0.038084781,0.514938124,0.018970582,0.680875759,1.13E-53,3.219798094,7.88E-77,2.662542449
lcl|NC_014931.1_cds_WP_013538816.1_346,NA,NA,NA,NA,NA,NA,0.010230792,0.72697362
lcl|NC_014931.1_cds_WP_013538817.1_347,NA,NA,3.45E-04,0.797226494,1.72E-05,0.582621783,2.66E-22,0.929258298
lcl|NC_014931.1_cds_WP_013538818.1_348,7.97E-06,0.306169363,NA,NA,NA,NA,0.000117645,-0.369096377
lcl|NC_014931.1_cds_WP_013538819.1_349,0.014423763,0.265097289,0.006452132,-0.605756036,NA,NA,3.63E-20,-0.829311975
lcl|NC_014931.1_cds_WP_013538820.1_350,1.27E-04,0.383840285,0.033766627,-0.53063924,1.10E-10,-0.953236312,2.12E-04,-0.396299437
lcl|NC_014931.1_cds_WP_013538821.1_351,1.42E-10,1.241947699,0.001845166,-0.89388674,2.93E-05,-0.911578871,3.65E-26,-1.547196983
lcl|NC_014931.1_cds_WP_013538822.1_352,1.17E-08,1.292951388,6.56E-04,-0.828294757,2.13E-08,-1.079448252,1.07E-46,-1.290597332
lcl|NC_014931.1_cds_WP_013538823.1_353,2.21E-67,2.836981319,NA,NA,NA,NA,2.45E-157,-2.805734982
lcl|NC_014931.1_cds_WP_013538824.1_354,3.41E-31,2.735272706,0.002044946,1.148023809,0.008769606,0.797242257,1.75E-53,-2.582786692
lcl|NC_014931.1_cds_WP_013538825.1_355,3.95E-110,3.134278612,NA,NA,0.019978081,0.554905634,2.38E-42,-2.534773229
lcl|NC_014931.1_cds_WP_013538826.1_356,2.48E-35,4.905469884,6.46E-04,1.342431693,1.11E-04,1.225795608,8.96E-57,-2.656193006
lcl|NC_014931.1_cds_WP_013538827.1_357,1.14E-58,3.987428429,0.004809592,1.572581321,2.03E-13,2.591975088,4.70E-09,-1.062457075
lcl|NC_014931.1_cds_WP_013538828.1_358,NA,NA,9.52E-04,-0.931881983,7.49E-13,-1.14525001,0.049481906,0.20860933
lcl|NC_014931.1_cds_WP_013538829.1_359,NA,NA,0.031245516,-0.494361954,0.040379162,-0.334310534,NA,NA
lcl|NC_014931.1_cds_WP_013538830.1_360,NA,NA,0.001037467,0.789346268,9.71E-09,1.012034378,NA,NA
lcl|NC_014931.1_cds_WP_013538831.1_361,NA,NA,8.63E-12,1.640252483,9.76E-20,1.951044768,NA,NA
lcl|NC_014931.1_cds_WP_013538832.1_362,NA,NA,1.05E-06,1.279002267,3.24E-18,1.146820844,0.009293638,-0.324599852
lcl|NC_014931.1_cds_WP_013538833.1_363,2.99E-05,0.507988958,0.015859029,0.535571811,1.50E-04,0.510041284,NA,NA
lcl|NC_014931.1_cds_WP_013538835.1_365,0.011415799,-0.486377986,3.04E-10,1.618773614,NA,NA,0.025325391,-0.296280774
lcl|NC_014931.1_cds_WP_013538836.1_366,NA,NA,5.94E-06,2.178064311,1.92E-04,0.737904733,6.01E-08,0.540400068
lcl|NC_014931.1_cds_WP_013538837.1_367,NA,NA,0.00273799,1.285987802,0.001738617,0.740650625,NA,NA
lcl|NC_014931.1_cds_WP_013538838.1_368,NA,NA,NA,NA,0.020288796,0.673087297,NA,NA
lcl|NC_014931.1_cds_WP_013538839.1_369,0.045533803,0.511927869,6.80E-10,1.645136237,4.32E-16,2.402457552,9.31E-05,0.416624159
lcl|NC_014931.1_cds_WP_013538840.1_370,4.08E-06,0.363323377,NA,NA,0.02162874,-0.352706542,1.35E-10,-0.600078542
lcl|NC_014931.1_cds_WP_013538841.1_371,2.08E-08,0.403697975,NA,NA,1.61E-21,-1.19669663,3.72E-24,-0.910901414
lcl|NC_014931.1_cds_WP_013538842.1_372,NA,NA,0.005867273,-0.61969945,NA,NA,0.003756368,-0.273544094
lcl|NC_014931.1_cds_WP_013538843.1_373,NA,NA,9.58E-04,-0.76689916,NA,NA,4.39E-07,-0.532228195
lcl|NC_014931.1_cds_WP_013538845.1_375,0.006228055,-0.351091315,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538845.1_5459,0.006228055,-0.351091315,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538846.1_376,NA,NA,NA,NA,6.50E-14,1.365664781,NA,NA
lcl|NC_014931.1_cds_WP_013538847.1_377,NA,NA,3.33E-04,-1.454685091,0.005915742,-0.931430999,NA,NA
lcl|NC_014931.1_cds_WP_013538848.1_378,3.47E-07,1.00245741,0.001076839,2.003876111,1.75E-29,1.725583765,2.12E-05,0.901285587
lcl|NC_014931.1_cds_WP_013538849.1_379,1.35E-19,2.158971591,1.10E-04,1.556596728,NA,NA,4.22E-06,-1.050600555
lcl|NC_014931.1_cds_WP_013538850.1_380,3.63E-13,1.840651425,NA,NA,NA,NA,3.92E-23,-1.971513619
lcl|NC_014931.1_cds_WP_013538851.1_381,2.55E-23,1.708100143,0.010323187,0.78974729,NA,NA,1.63E-14,-1.647460902
lcl|NC_014931.1_cds_WP_013538852.1_382,1.16E-18,1.4731274,2.51E-04,0.968189211,NA,NA,5.48E-15,-2.025898083
lcl|NC_014931.1_cds_WP_013538853.1_383,7.21E-27,1.58728093,1.29E-19,1.913265339,8.28E-05,0.755543709,9.39E-132,-2.554347459
lcl|NC_014931.1_cds_WP_013538854.1_384,NA,NA,NA,NA,2.56E-06,1.090462999,3.44E-05,0.783514605
lcl|NC_014931.1_cds_WP_013538855.1_385,2.77E-07,0.784736251,0.004925131,1.716838016,2.35E-12,1.116000719,2.33E-24,0.941199172
lcl|NC_014931.1_cds_WP_013538856.1_386,0.001601526,0.776535936,4.67E-06,1.841935603,NA,NA,7.80E-12,0.701206572
lcl|NC_014931.1_cds_WP_013538859.1_389,NA,NA,2.52E-08,2.043730737,0.021460836,0.460270147,1.29E-27,1.169162865
lcl|NC_014931.1_cds_WP_013538860.1_390,1.08E-05,0.671882552,1.26E-08,2.989546456,0.003575419,0.790149366,3.47E-83,1.870423146
lcl|NC_014931.1_cds_WP_013538861.1_391,NA,NA,1.41E-11,1.580892542,NA,NA,1.99E-12,0.934996057
lcl|NC_014931.1_cds_WP_013538862.1_392,NA,NA,5.33E-10,1.44036076,NA,NA,1.25E-13,0.879124748
lcl|NC_014931.1_cds_WP_013538864.1_394,NA,NA,3.08E-09,-1.595669322,9.48E-20,-2.010211632,0.009580338,-0.474633791
lcl|NC_014931.1_cds_WP_013538865.1_395,2.93E-07,-0.343742608,1.35E-05,-1.556986991,4.13E-43,-1.73825694,1.47E-17,-0.795641768
lcl|NC_014931.1_cds_WP_013538868.1_398,NA,NA,2.30E-04,-1.399085414,1.66E-09,-0.90778982,0.00453989,0.336382932
